season,week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
2012,3,8:30,9/24/2012,(5:59) A.Rodgers pass incomplete deep left to G.Jennings (B.Browner).,1,3,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, B.Browner]",549,0,1,0,0,0,GB,Q1 05:59,False,OWN 1,10
2012,3,8:30,9/24/2012,(5:54) (Shotgun) A.Rodgers pass short right to D.Williams pushed ob at GB 12 for 11 yards (L.Hill).,2,3,1,False,,1,1,2,1,0,11,"[D.Williams, A.Rodgers, L.Hill]",571,1,1,0,9,11,GB,Q1 05:54,False,OWN 1,10
2012,3,8:30,9/24/2012,(5:28) A.Rodgers pass short left to J.Nelson to GB 18 for 6 yards (E.Thomas; B.Browner).,1,3,0,False,,1,1,-2,0,0,6,"[A.Rodgers, E.Thomas, B.Browner, J.Nelson]",595,1,1,0,8,6,GB,Q1 05:28,False,OWN 12,10
2012,3,8:30,9/24/2012,(4:47) A.Rodgers sacked at GB 12 for -6 yards (B.Mebane).,2,3,0,False,,0,0,0,0,0,0,"[B.Mebane, A.Rodgers]",619,0,0,0,0,0,GB,Q1 04:47,False,OWN 18,4
2012,3,8:30,9/24/2012,(4:00) (Shotgun) A.Rodgers pass short middle to Ja.Jones to GB 24 for 7 yards (L.Hill; K.Chancellor).,3,3,1,False,,1,1,3,1,0,7,"[K.Chancellor, A.Rodgers, Ja.Jones, L.Hill]",690,1,1,0,4,7,GB,Q1 04:00,False,OWN 17,5
2012,3,8:30,9/24/2012,(2:57) (Shotgun) A.Rodgers pass incomplete short right to C.Benson.,1,3,0,False,,1,0,0,0,0,0,"[C.Benson, A.Rodgers]",749,0,1,0,0,0,GB,Q1 02:57,False,OWN 14,20
2012,3,8:30,9/24/2012,(2:52) (Shotgun) A.Rodgers sacked at GB 8 for -6 yards (B.Irvin).,2,3,0,False,,0,0,0,0,0,0,"[B.Irvin, A.Rodgers]",771,0,0,0,0,0,GB,Q1 02:52,False,OWN 14,20
2012,3,8:30,9/24/2012,(2:22) (Shotgun) A.Rodgers pass short middle to J.Nelson to GB 21 for 13 yards (K.Wright).,3,3,0,False,,1,1,5,0,0,13,"[K.Wright, A.Rodgers, J.Nelson]",790,1,1,0,8,13,GB,Q1 02:22,False,OWN 8,26
2012,3,8:30,9/24/2012,(15:00) A.Rodgers pass short right to C.Benson to GB 45 for 8 yards (B.Wagner).,1,5,0,False,,1,1,2,0,0,8,"[B.Wagner, C.Benson, A.Rodgers]",992,1,1,0,6,8,GB,Q2 15:00,False,OWN 37,10
2012,3,8:30,9/24/2012,(14:25) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 46 for 1 yard (K.Chancellor).,2,5,0,False,,1,1,-2,0,0,1,"[G.Jennings, K.Chancellor, A.Rodgers]",1016,1,1,0,3,1,GB,Q2 14:25,False,OWN 45,2
2012,3,8:30,9/24/2012,(13:40) A.Rodgers sacked at GB 40 for -6 yards (C.Clemons).,3,5,0,False,,0,0,0,0,0,0,"[C.Clemons, A.Rodgers]",1040,0,0,0,0,0,GB,Q2 13:40,False,OWN 46,1
2012,3,8:30,9/24/2012,(11:14) A.Rodgers pass short right to G.Jennings to GB 44 for 13 yards (B.Wagner).,1,7,1,False,,1,1,13,1,0,13,"[G.Jennings, B.Wagner, A.Rodgers]",1200,1,1,0,0,13,GB,Q2 11:14,False,OWN 31,10
2012,3,8:30,9/24/2012,(9:50) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,2,7,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1245,0,1,0,0,0,GB,Q2 09:50,False,OWN 48,6
2012,3,8:30,9/24/2012,"(9:47) (Shotgun) A.Rodgers sacked at GB 42 for -6 yards (C.Clemons). Penalty on GB-B.Bulaga, Offensive Holding, declined.",3,7,0,False,,0,0,0,0,0,0,"[C.Clemons, A.Rodgers]",1267,0,0,0,0,0,GB,Q2 09:47,False,OWN 48,6
2012,3,8:30,9/24/2012,(6:15) A.Rodgers pass short right to J.Finley to GB 29 for 5 yards (K.Chancellor) [A.Branch].,1,9,0,False,,1,1,5,0,0,5,"[K.Chancellor, A.Rodgers, A.Branch, J.Finley]",1535,1,1,0,0,5,GB,Q2 06:15,False,OWN 24,10
2012,3,8:30,9/24/2012,(5:38) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 28 for -1 yards (J.Johnson).,2,9,0,False,,1,1,-5,0,0,-1,"[A.Rodgers, R.Cobb, J.Johnson]",1559,1,1,0,4,-1,GB,Q2 05:38,False,OWN 29,5
2012,3,8:30,9/24/2012,(4:58) (Shotgun) A.Rodgers pass short middle to Ja.Jones to GB 42 for 14 yards (K.Wright).,3,9,1,False,,1,1,10,1,0,14,"[K.Wright, A.Rodgers, Ja.Jones]",1583,1,1,0,4,14,GB,Q2 04:58,False,OWN 28,6
2012,3,8:30,9/24/2012,"(4:20) A.Rodgers sacked at GB 38 for -4 yards (B.Mebane). PENALTY on SEA-B.Mebane, Face Mask (15 Yards), 15 yards, enforced at GB 38.",1,9,1,False,PENALTY,0,0,0,0,0,0,"[B.Mebane, A.Rodgers]",1607,0,0,0,0,0,GB,Q2 04:20,False,OWN 42,10
2012,3,8:30,9/24/2012,(3:51) (Shotgun) A.Rodgers sacked at GB 36 for -7 yards (C.Clemons).,1,9,0,False,,0,0,0,0,0,0,"[C.Clemons, A.Rodgers]",1670,0,0,0,0,0,GB,Q2 03:51,False,OWN 43,20
2012,3,8:30,9/24/2012,(3:21) (Shotgun) A.Rodgers sacked at GB 35 for -1 yards (C.Clemons).,2,9,0,False,,0,0,0,0,0,0,"[C.Clemons, A.Rodgers]",1706,0,0,0,0,0,GB,Q2 03:21,False,OWN 36,27
2012,3,8:30,9/24/2012,(2:46) (Shotgun) A.Rodgers pass short right to J.Kuhn to GB 44 for 9 yards (K.Wright).,3,9,0,False,,1,1,0,0,0,9,"[J.Kuhn, A.Rodgers, K.Wright]",1725,1,1,0,9,9,GB,Q2 02:46,False,OWN 35,28
2012,3,8:30,9/24/2012,(13:56) A.Rodgers pass incomplete short right to D.Williams.,1,11,0,False,,1,0,0,0,0,0,"[D.Williams, A.Rodgers]",2025,0,1,0,0,0,GB,Q3 13:56,False,OWN 34,10
2012,3,8:30,9/24/2012,(13:09) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 45 for 5 yards (K.Chancellor).,3,11,1,False,,1,1,2,1,0,5,"[G.Jennings, K.Chancellor, A.Rodgers]",2068,1,1,0,3,5,GB,Q3 13:09,False,OWN 40,4
2012,3,8:30,9/24/2012,(10:39) (Shotgun) A.Rodgers pass short right to C.Benson to SEA 20 for 5 yards (L.Hill).,2,11,0,False,,1,1,0,0,0,5,"[L.Hill, C.Benson, A.Rodgers]",2189,1,1,0,5,5,GB,Q3 10:39,False,OPP 25,7
2012,3,8:30,9/24/2012,(9:05) A.Rodgers pass short right to J.Kuhn to SEA 10 for 6 yards (R.Sherman).,2,11,0,False,,1,1,4,0,0,6,"[R.Sherman, A.Rodgers, J.Kuhn]",2257,1,1,0,2,6,GB,Q3 09:05,False,OPP 16,11
2012,3,8:30,9/24/2012,(8:20) (Shotgun) A.Rodgers pass incomplete short middle to D.Driver.,3,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Driver]",2281,0,1,0,0,0,GB,Q3 08:20,False,OPP 10,5
2012,3,8:30,9/24/2012,(5:14) A.Rodgers pass incomplete short left to J.Kuhn [B.Mebane].,2,13,0,False,,1,0,0,0,0,0,"[J.Kuhn, B.Mebane, A.Rodgers]",2518,0,1,0,0,0,GB,Q3 05:14,False,OWN 17,5
2012,3,8:30,9/24/2012,(5:10) (Shotgun) A.Rodgers pass deep left to J.Finley to GB 48 for 31 yards (E.Thomas).,3,13,1,False,,1,1,31,1,0,31,"[J.Finley, A.Rodgers, E.Thomas]",2540,1,1,0,0,31,GB,Q3 05:10,False,OWN 17,5
2012,3,8:30,9/24/2012,"(4:33) (No Huddle, Shotgun) A.Rodgers pass short right to Ja.Jones to SEA 43 for 9 yards (M.Trufant; K.Wright).",1,13,0,False,,1,1,3,0,0,9,"[K.Wright, M.Trufant, A.Rodgers, Ja.Jones]",2564,1,1,0,6,9,GB,Q3 04:33,False,OWN 48,10
2012,3,8:30,9/24/2012,(4:09) (No Huddle) A.Rodgers pass short left to G.Jennings to SEA 39 for 4 yards (M.Trufant).,2,13,1,False,,1,1,-1,1,0,4,"[G.Jennings, A.Rodgers, M.Trufant]",2592,1,1,0,5,4,GB,Q3 04:09,False,OPP 43,1
2012,3,8:30,9/24/2012,(3:45) (Shotgun) A.Rodgers pass short right to G.Jennings to SEA 36 for 3 yards (K.Chancellor).,1,13,0,False,,1,1,3,0,0,3,"[G.Jennings, K.Chancellor, A.Rodgers]",2633,1,1,0,0,3,GB,Q3 03:45,False,OPP 39,10
2012,3,8:30,9/24/2012,(1:27) A.Rodgers pass incomplete short left to G.Jennings (C.Clemons).,2,13,0,False,,1,0,0,0,0,0,"[G.Jennings, C.Clemons, A.Rodgers]",2732,0,1,0,0,0,GB,Q3 01:27,False,OPP 22,3
2012,3,8:30,9/24/2012,(1:23) (Shotgun) A.Rodgers pass incomplete short right to J.Finley (R.Sherman).,3,13,0,False,,1,0,0,0,0,0,"[R.Sherman, J.Finley, A.Rodgers]",2754,0,1,0,0,0,GB,Q3 01:23,False,OPP 22,3
2012,3,8:30,9/24/2012,(14:46) A.Rodgers pass incomplete short right [A.Branch].,1,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, A.Branch]",2933,0,0,0,0,0,GB,Q4 14:46,False,OWN 19,10
2012,3,8:30,9/24/2012,(13:57) (Shotgun) A.Rodgers pass short right to J.Finley to GB 32 for 13 yards (K.Wright).,3,15,1,False,,1,1,13,1,0,13,"[J.Finley, A.Rodgers, K.Wright]",2977,1,1,0,0,13,GB,Q4 13:57,False,OWN 19,10
2012,3,8:30,9/24/2012,(13:34) (No Huddle) A.Rodgers pass incomplete short left to G.Jennings.,1,15,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3001,0,1,0,0,0,GB,Q4 13:34,False,OWN 32,10
2012,3,8:30,9/24/2012,(13:29) A.Rodgers pass incomplete short left to Ja.Jones.,2,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, Ja.Jones]",3023,0,1,0,0,0,GB,Q4 13:29,False,OWN 32,10
2012,3,8:30,9/24/2012,(13:24) (Shotgun) A.Rodgers pass short right to Ja.Jones to GB 45 for 13 yards (R.Sherman; E.Thomas) [B.Irvin].,3,15,1,False,,1,1,11,1,0,13,"[R.Sherman, B.Irvin, Ja.Jones, A.Rodgers, E.Thomas]",3045,1,1,0,2,13,GB,Q4 13:24,False,OWN 32,10
2012,3,8:30,9/24/2012,(12:09) (Shotgun) A.Rodgers pass short middle to J.Finley to SEA 47 for 11 yards (M.Trufant).,2,15,0,False,,1,1,6,0,0,11,"[J.Finley, A.Rodgers, M.Trufant]",3090,1,1,0,5,11,GB,Q4 12:09,False,OWN 42,13
2012,3,8:30,9/24/2012,(11:28) A.Rodgers pass incomplete short left to J.Nelson.,1,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3147,0,1,0,0,0,GB,Q4 11:28,False,OPP 39,10
2012,3,8:30,9/24/2012,(11:21) (Shotgun) A.Rodgers pass short right to Ja.Jones to SEA 27 for 12 yards (R.Sherman).,2,15,1,False,,1,1,11,1,0,12,"[R.Sherman, A.Rodgers, Ja.Jones]",3169,1,1,0,1,12,GB,Q4 11:21,False,OPP 39,10
2012,3,8:30,9/24/2012,"(10:41) (No Huddle, Shotgun) A.Rodgers pass short middle to C.Benson to SEA 21 for 6 yards (K.Chancellor). Penalty on GB-G.Jennings, Unsportsmanlike Conduct, offsetting. Penalty on SEA-B.Browner, Unsportsmanlike Conduct, offsetting.",1,15,0,False,,1,1,1,0,0,6,"[C.Benson, K.Chancellor, A.Rodgers]",3193,1,1,0,5,6,GB,Q4 10:41,False,OPP 27,10
2012,3,8:30,9/24/2012,(10:16) A.Rodgers pass short middle to J.Kuhn to SEA 11 for 10 yards (K.Wright).,2,15,1,False,,1,1,1,1,0,10,"[J.Kuhn, A.Rodgers, K.Wright]",3229,1,1,0,9,10,GB,Q4 10:16,False,OPP 21,4
2012,3,8:30,9/24/2012,(9:42) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,1,15,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3253,0,1,0,0,0,GB,Q4 09:42,False,OPP 11,10
2012,3,8:30,9/24/2012,"(9:38) (Shotgun) A.Rodgers pass short right to G.Jennings for 11 yards, TOUCHDOWN. The Replay Assistant challenged the runner was in bounds ruling, and the play was REVERSED. (Shotgun) A.Rodgers pass short right to G.Jennings ran ob at SEA 2 for 9 yards.",2,15,0,False,,1,1,9,0,0,9,"[G.Jennings, A.Rodgers]",3275,1,1,0,0,9,GB,Q4 09:38,True,OPP 11,10
2012,3,8:30,9/24/2012,"(9:24) A.Rodgers sacked at SEA 2 for 0 yards (C.McDonald, B.Wagner). Green Bay challenged the first down ruling, and the play was REVERSED. A.Rodgers scrambles right tackle to SEA 1 for 1 yard (C.McDonald, B.Wagner).",3,15,1,False,,0,0,0,0,0,0,"[B.Wagner, A.Rodgers, C.McDonald]",3329,0,0,0,0,0,GB,Q4 09:24,False,OPP 2,1
2012,3,8:30,9/24/2012,TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to Ja.Jones is incomplete. ATTEMPT FAILS. Thrown from shotgun formation. SS #39 pass defense.,0,15,0,False,2PPF,0,0,0,0,0,0,"[A.Rodgers, Ja.Jones]",3423,0,0,0,0,0,GB,Q4 08:44,False,OPP 2,0
2012,4,4:25,9/30/2012,(13:42) (Shotgun) A.Rodgers pass short right to Ja.Jones to GB 32 for 2 yards (J.Greer).,3,0,0,True,,1,1,2,0,0,2,"[J.Greer, A.Rodgers, Ja.Jones]",100,1,1,0,0,2,GB,Q1 13:42,False,OWN 30,3
2012,4,4:25,9/30/2012,(11:06) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at NO 47 for 15 yards (P.Robinson).,1,2,1,True,,1,1,12,1,0,15,"[P.Robinson, A.Rodgers, J.Nelson]",235,1,1,0,3,15,GB,Q1 11:06,False,OWN 38,10
2012,4,4:25,9/30/2012,"(10:23) (No Huddle, Shotgun) A.Rodgers pass short right to J.Finley pushed ob at NO 30 for 12 yards (R.Harper).",2,2,1,True,,1,1,1,1,0,12,"[J.Finley, A.Rodgers, R.Harper]",280,1,1,0,11,12,GB,Q1 10:23,False,OPP 42,5
2012,4,4:25,9/30/2012,"(9:57) (No Huddle, Shotgun) A.Rodgers pass incomplete deep middle to G.Jennings.",1,2,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",309,0,1,0,0,0,GB,Q1 09:57,False,OPP 30,10
2012,4,4:25,9/30/2012,"(9:53) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to NO 12 for 18 yards (R.Harper).",2,2,1,True,,1,1,9,1,0,18,"[A.Rodgers, R.Harper, J.Nelson]",331,1,1,0,9,18,GB,Q1 09:53,False,OPP 30,10
2012,4,4:25,9/30/2012,"(9:14) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Finley (S.Shanle).",1,2,0,True,,1,0,0,0,0,0,"[S.Shanle, J.Finley, A.Rodgers]",355,0,1,0,0,0,GB,Q1 09:14,False,OPP 12,10
2012,4,4:25,9/30/2012,"(9:09) (No Huddle, Shotgun) A.Rodgers pass short left to Ja.Jones for 12 yards, TOUCHDOWN.",2,2,1,True,TD,1,1,12,1,1,12,"[A.Rodgers, Ja.Jones]",377,1,1,1,0,12,GB,Q1 09:09,True,OPP 12,10
2012,4,4:25,9/30/2012,(3:33) A.Rodgers pass incomplete short middle to G.Jennings.,1,4,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",739,0,1,0,0,0,GB,Q1 03:33,False,OWN 20,10
2012,4,4:25,9/30/2012,"(2:52) (No Huddle, Shotgun) A.Rodgers right end ran ob at GB 31 for 7 yards (C.Lofton).",3,4,1,True,,0,0,0,0,0,0,"[A.Rodgers, C.Lofton]",791,0,0,0,0,0,GB,Q1 02:52,False,OWN 24,6
2012,4,4:25,9/30/2012,(2:28) (No Huddle) A.Rodgers pass short left to R.Cobb pushed ob at GB 36 for 5 yards (M.Jenkins).,1,4,0,True,,1,1,-3,0,0,5,"[A.Rodgers, R.Cobb, M.Jenkins]",812,1,1,0,8,5,GB,Q1 02:28,False,OWN 31,10
2012,4,4:25,9/30/2012,"(1:42) (No Huddle, Shotgun) A.Rodgers pass short right to C.Benson to GB 45 for 2 yards (C.Lofton).",1,4,0,True,,1,1,-4,0,0,2,"[C.Benson, A.Rodgers, C.Lofton]",858,1,1,0,6,2,GB,Q1 01:42,False,OWN 43,10
2012,4,4:25,9/30/2012,"(1:15) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to NO 45 for 10 yards (J.Greer).",2,4,1,True,,1,1,10,1,0,10,"[A.Rodgers, R.Cobb, J.Greer]",882,1,1,0,0,10,GB,Q1 01:15,False,OWN 45,8
2012,4,4:25,9/30/2012,"(:46) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Finley to NO 25 for 20 yards (I.Abdul-Quddus).",1,4,1,True,,1,1,5,1,0,20,"[J.Finley, I.Abdul-Quddus, A.Rodgers]",906,1,1,0,15,20,GB,Q1 00:46,False,OPP 45,10
2012,4,4:25,9/30/2012,(:10) (No Huddle) A.Rodgers pass short left to D.Driver to NO 22 for 3 yards (M.Jenkins).,1,4,0,True,,1,1,3,0,0,3,"[D.Driver, A.Rodgers, M.Jenkins]",930,1,1,0,0,3,GB,Q1 00:10,False,OPP 25,10
2012,4,4:25,9/30/2012,"(15:00) (Shotgun) A.Rodgers pass short left to J.Finley to NO 9 for 8 yards (R.Harper, I.Abdul-Quddus).",2,4,1,True,,1,1,2,1,0,8,"[A.Rodgers, J.Finley, I.Abdul-Quddus, R.Harper]",994,1,1,0,6,8,GB,Q2 15:00,False,OPP 17,2
2012,4,4:25,9/30/2012,"(14:22) (No Huddle, Shotgun) A.Rodgers pass short middle to G.Jennings for 9 yards, TOUCHDOWN.",1,4,1,True,TD,1,1,9,1,1,9,"[G.Jennings, A.Rodgers]",1018,1,1,1,0,9,GB,Q2 14:22,True,OPP 9,9
2012,4,4:25,9/30/2012,"(9:51) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson (P.Robinson). Green Bay challenged the incomplete pass ruling, and the play was Upheld. (Timeout #1.)",2,6,0,True,TIMEOUT,1,0,0,0,0,0,"[P.Robinson, A.Rodgers, J.Nelson]",1382,0,1,0,0,0,GB,Q2 09:51,False,OWN 6,12
2012,4,4:25,9/30/2012,(9:43) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 17 for 11 yards (M.Wilson).,3,6,0,True,,1,1,3,0,0,11,"[M.Wilson, A.Rodgers, R.Cobb]",1404,1,1,0,8,11,GB,Q2 09:43,False,OWN 6,12
2012,4,4:25,9/30/2012,"(6:33) (No Huddle) A.Rodgers pass short left to R.Cobb to NO 45 for 8 yards (M.Jenkins). PENALTY on NO-M.Jenkins, Face Mask (15 Yards), 15 yards, enforced at NO 45.",2,6,2,True,PENALTY,1,1,5,1,0,8,"[A.Rodgers, R.Cobb, M.Jenkins]",1608,1,1,0,3,8,GB,Q2 06:33,False,OWN 47,5
2012,4,4:25,9/30/2012,"(6:12) (No Huddle, Shotgun) A.Rodgers pass short middle to C.Benson to NO 19 for 11 yards (R.Harper).",1,6,1,True,,1,1,-2,1,0,11,"[C.Benson, A.Rodgers, R.Harper]",1643,1,1,0,13,11,GB,Q2 06:12,False,OPP 30,10
2012,4,4:25,9/30/2012,"(5:28) (No Huddle, Shotgun) A.Rodgers pass short middle to C.Benson to NO 14 for 5 yards (C.Jordan; M.Jenkins) [W.Smith].",1,6,0,True,,1,1,1,0,0,5,"[C.Benson, C.Jordan, A.Rodgers, W.Smith, M.Jenkins]",1667,1,1,0,4,5,GB,Q2 05:28,False,OPP 19,10
2012,4,4:25,9/30/2012,"(4:56) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Nelson (P.Robinson).",2,6,0,True,,1,0,0,0,0,0,"[P.Robinson, A.Rodgers, J.Nelson]",1691,0,1,0,0,0,GB,Q2 04:56,False,OPP 14,5
2012,4,4:25,9/30/2012,"(4:53) (Shotgun) A.Rodgers pass short middle to Ja.Jones for 14 yards, TOUCHDOWN.",3,6,1,True,TD,1,1,11,1,1,14,"[A.Rodgers, Ja.Jones]",1713,1,1,1,3,14,GB,Q2 04:53,True,OPP 14,5
2012,4,4:25,9/30/2012,(9:41) (Shotgun) A.Rodgers pass short middle to J.Nelson to GB 31 for 11 yards (C.Lofton).,1,10,1,True,,1,1,5,1,0,11,"[A.Rodgers, C.Lofton, J.Nelson]",2666,1,1,0,6,11,GB,Q3 09:41,False,OWN 20,10
2012,4,4:25,9/30/2012,"(9:20) (No Huddle, Shotgun) A.Rodgers pass short middle to C.Benson to GB 35 for 4 yards (C.Lofton, S.Shanle).",1,10,0,True,,1,1,2,0,0,4,"[S.Shanle, C.Benson, A.Rodgers, C.Lofton]",2701,1,1,0,2,4,GB,Q3 09:20,False,OWN 31,10
2012,4,4:25,9/30/2012,"(8:50) (No Huddle, Shotgun) A.Rodgers pass deep left to Ja.Jones ran ob at NO 45 for 20 yards (J.Greer).",2,10,1,True,,1,1,20,1,0,20,"[J.Greer, A.Rodgers, Ja.Jones]",2725,1,1,0,0,20,GB,Q3 08:50,False,OWN 35,6
2012,4,4:25,9/30/2012,"(8:01) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson to NO 25 for 12 yards (C.White).",2,10,1,True,,1,1,7,1,0,12,"[C.White, A.Rodgers, J.Nelson]",2831,1,1,0,5,12,GB,Q3 08:01,False,OPP 37,7
2012,4,4:25,9/30/2012,"(7:30) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Finley to NO 11 for 14 yards (S.Shanle).",1,10,1,True,,1,1,12,1,0,14,"[S.Shanle, J.Finley, A.Rodgers]",2868,1,1,0,2,14,GB,Q3 07:30,False,OPP 25,10
2012,4,4:25,9/30/2012,(6:13) (Shotgun) A.Rodgers pass short left to J.Nelson to NO 4 for 4 yards (J.Greer).,2,10,0,True,,1,1,-1,0,0,4,"[J.Greer, A.Rodgers, J.Nelson]",2926,1,1,0,5,4,GB,Q3 06:13,False,OPP 8,7
2012,4,4:25,9/30/2012,(3:24) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 26 for 16 yards (P.Robinson).,1,12,0,True,,1,1,14,0,0,16,"[P.Robinson, A.Rodgers, J.Nelson]",3220,1,1,0,2,16,GB,Q3 03:24,False,OWN 10,20
2012,4,4:25,9/30/2012,"(2:59) (No Huddle, Shotgun) A.Rodgers pass short right to T.Crabtree pushed ob at GB 42 for 16 yards (I.Abdul-Quddus).",2,12,1,True,,1,1,3,1,0,16,"[T.Crabtree, I.Abdul-Quddus, A.Rodgers]",3244,1,1,0,13,16,GB,Q3 02:59,False,OWN 26,4
2012,4,4:25,9/30/2012,"(2:41) (No Huddle, Shotgun) A.Rodgers pass deep right intended for J.Nelson INTERCEPTED by P.Robinson at NO 34. P.Robinson to NO 34 for no gain (J.Nelson).",1,12,0,True,INT,1,0,0,0,0,0,"[P.Robinson, A.Rodgers, J.Nelson]",3273,0,1,0,0,0,GB,Q3 02:41,False,OWN 42,10
2012,4,4:25,9/30/2012,(12:25) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.,2,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3604,0,1,0,0,0,GB,Q4 12:25,False,OWN 43,1
2012,4,4:25,9/30/2012,(12:17) A.Rodgers left end ran ob at NO 47 for 10 yards (M.Jenkins).,3,14,1,True,,0,0,0,0,0,0,"[A.Rodgers, M.Jenkins]",3626,0,0,0,0,0,GB,Q4 12:17,False,OWN 43,1
2012,4,4:25,9/30/2012,(11:48) A.Rodgers pass incomplete deep right to Ja.Jones.,1,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, Ja.Jones]",3647,0,1,0,0,0,GB,Q4 11:48,False,OPP 47,10
2012,4,4:25,9/30/2012,(11:02) (Shotgun) A.Rodgers pass incomplete deep right to R.Cobb.,3,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",3690,0,1,0,0,0,GB,Q4 11:02,False,OPP 44,7
2012,4,4:25,9/30/2012,(9:47) A.Rodgers pass short left to R.Cobb to NO 41 for 8 yards (M.Jenkins).,2,16,1,True,,1,1,-3,1,0,8,"[A.Rodgers, R.Cobb, M.Jenkins]",3865,1,1,0,11,8,GB,Q4 09:47,False,OPP 49,2
2012,4,4:25,9/30/2012,(9:06) (Shotgun) A.Rodgers pass short left to R.Cobb to NO 34 for 7 yards (C.Lofton).,1,16,0,True,,1,1,4,0,0,7,"[A.Rodgers, R.Cobb, C.Lofton]",3889,1,1,0,3,7,GB,Q4 09:06,False,OPP 41,10
2012,4,4:25,9/30/2012,(8:25) (Shotgun) A.Rodgers pass short right to J.Nelson to NO 28 for 6 yards (R.Harper).,2,16,1,True,,1,1,6,1,0,6,"[A.Rodgers, R.Harper, J.Nelson]",3913,1,1,0,0,6,GB,Q4 08:25,False,OPP 34,3
2012,4,4:25,9/30/2012,"(7:44) (Shotgun) A.Rodgers pass short middle to R.Cobb to NO 11 for 17 yards (R.Harper, C.Lofton).",1,16,1,True,,1,1,-2,1,0,17,"[R.Harper, A.Rodgers, R.Cobb, C.Lofton]",3937,1,1,0,19,17,GB,Q4 07:44,False,OPP 28,10
2012,4,4:25,9/30/2012,(7:10) (Shotgun) A.Rodgers pass incomplete short left to D.Driver.,1,16,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",3961,0,1,0,0,0,GB,Q4 07:10,False,OPP 11,10
2012,4,4:25,9/30/2012,"(7:05) (Shotgun) A.Rodgers pass short right to J.Nelson for 11 yards, TOUCHDOWN.",2,16,1,True,TD,1,1,8,1,1,11,"[A.Rodgers, J.Nelson]",3983,1,1,1,3,11,GB,Q4 07:05,True,OPP 11,10
2012,4,4:25,9/30/2012,"(2:00) (Shotgun) A.Rodgers pass short right to Ja.Jones to NO 47 for 8 yards (J.Greer). Penalty on NO-J.Greer, Defensive Pass Interference, declined.",3,18,1,True,,1,1,8,1,0,8,"[J.Greer, A.Rodgers, Ja.Jones]",4509,1,1,0,0,8,GB,Q4 02:00,False,OWN 45,3
2012,4,4:25,9/30/2012,(2:00) A.Rodgers kneels to NO 49 for -2 yards.,1,18,0,True,,0,0,0,0,0,0,[A.Rodgers],4546,0,0,0,0,0,GB,Q4 02:00,False,OPP 47,10
2012,4,4:25,9/30/2012,(1:12) A.Rodgers kneels to 50 for -1 yards.,2,18,0,True,,0,0,0,0,0,0,[A.Rodgers],4567,0,0,0,0,0,GB,Q4 01:12,False,OPP 49,12
2012,4,4:25,9/30/2012,(:36) A.Rodgers kneels to GB 49 for -1 yards.,3,18,0,True,,0,0,0,0,0,0,[A.Rodgers],4588,0,0,0,0,0,GB,Q4 00:36,False,MIDFIELD,13
2012,5,1:00,10/7/2012,(12:26) (Run formation) A.Rodgers pass short left to J.Finley to GB 11 for 2 yards (C.Vaughn).,1,1,0,False,,1,1,0,0,0,2,"[J.Finley, A.Rodgers, C.Vaughn]",212,1,1,0,2,2,GB,Q1 12:26,False,OWN 9,10
