week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
1,1:00,9/13/2015,(9:21) A.Rodgers scrambles left guard to GB 41 for 2 yards (J.Jenkins).,1,1,0,False,,0,0,0,0,0,0,"[A.Rodgers, J.Jenkins]",373,0,0,0,0,0,GB,Q1 09:21,False,OWN 39,10
1,1:00,9/13/2015,(8:08) (Shotgun) A.Rodgers pass incomplete short right to D.Adams.,3,1,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",416,0,1,0,0,0,GB,Q1 08:08,False,OWN 46,3
1,1:00,9/13/2015,(5:25) (Shotgun) A.Rodgers pass short middle to R.Rodgers to GB 43 for 20 yards (S.McManis; S.McClellin).,1,3,1,False,,1,1,12,1,0,20,"[R.Rodgers, A.Rodgers, S.McClellin, S.McManis]",686,1,1,0,8,20,GB,Q1 05:25,False,OWN 23,10
1,1:00,9/13/2015,"(4:19) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy to CHI 47 for 9 yards (J.Allen).",2,3,1,False,,1,1,1,1,0,9,"[A.Rodgers, J.Allen, E.Lacy]",733,1,1,0,8,9,GB,Q1 04:19,False,OWN 44,9
1,1:00,9/13/2015,(2:30) (Shotgun) A.Rodgers pass short left to R.Rodgers to CHI 22 for 5 yards (C.Jones).,2,3,0,False,,1,1,2,0,0,5,"[C.Jones, R.Rodgers, A.Rodgers]",799,1,1,0,3,5,GB,Q1 02:30,False,OPP 27,6
1,1:00,9/13/2015,(2:06) (No Huddle) A.Rodgers right guard to CHI 20 for 2 yards (J.Allen).,3,3,1,False,,0,0,0,0,0,0,"[A.Rodgers, J.Allen]",823,0,0,0,0,0,GB,Q1 02:06,False,OPP 22,1
1,1:00,9/13/2015,(1:37) A.Rodgers pass incomplete deep right to D.Adams.,1,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",844,0,1,0,0,0,GB,Q1 01:37,False,OPP 20,10
1,1:00,9/13/2015,(1:30) (Shotgun) A.Rodgers pass short right to D.Adams to CHI 13 for 7 yards (A.Rolle).,2,3,0,False,,1,1,5,0,0,7,"[A.Rodgers, A.Rolle, D.Adams]",866,1,1,0,2,7,GB,Q1 01:30,False,OPP 20,10
1,1:00,9/13/2015,"(:50) (Shotgun) A.Rodgers pass short left to J.Jones for 13 yards, TOUCHDOWN.",3,3,1,False,TD,1,1,13,1,1,13,"[A.Rodgers, J.Jones]",890,1,1,1,0,13,GB,Q1 00:50,True,OPP 13,3
1,1:00,9/13/2015,(7:13) A.Rodgers pass incomplete to D.Adams (J.Jenkins).,2,5,0,False,,1,0,0,0,0,0,"[J.Jenkins, A.Rodgers, D.Adams]",1535,0,1,0,0,0,GB,Q2 07:13,False,OWN 27,3
1,1:00,9/13/2015,(7:07) (Shotgun) A.Rodgers pass short left to J.Jones ran ob at GB 30 for 3 yards.,3,5,1,False,,1,1,2,1,0,3,"[A.Rodgers, J.Jones]",1557,1,1,0,1,3,GB,Q2 07:07,False,OWN 27,3
1,1:00,9/13/2015,(6:49) (No Huddle) A.Rodgers pass short right to R.Cobb to GB 34 for 4 yards (S.McManis; K.Fuller).,1,5,0,False,,1,1,0,0,0,4,"[K.Fuller, S.McManis, A.Rodgers, R.Cobb]",1581,1,1,0,4,4,GB,Q2 06:49,False,OWN 30,10
1,1:00,9/13/2015,"(6:15) (No Huddle) A.Rodgers pass deep left to J.Jones to CHI 32 for 34 yards (A.Ball). Penalty on CHI-W.Young, Defensive Offside, declined.",2,5,1,False,,1,1,32,1,0,34,"[A.Ball, A.Rodgers, J.Jones]",1605,1,1,0,2,34,GB,Q2 06:15,False,OWN 34,6
1,1:00,9/13/2015,(5:51) A.Rodgers pass short right to D.Adams to CHI 11 for 21 yards (A.Rolle; S.McClellin).,1,5,1,False,,1,1,10,1,0,21,"[A.Rolle, A.Rodgers, S.McClellin, D.Adams]",1641,1,1,0,11,21,GB,Q2 05:51,False,OPP 32,10
1,1:00,9/13/2015,(3:17) (Shotgun) A.Rodgers pass short left to R.Cobb to CHI 19 for 10 yards (A.Amos).,3,5,0,False,,1,1,2,0,0,10,"[A.Amos, A.Rodgers, R.Cobb]",1797,1,1,0,8,10,GB,Q2 03:17,False,OPP 29,28
1,1:00,9/13/2015,(:05) A.Rodgers kneels to GB 20 for -1 yards.,1,7,0,False,,0,0,0,0,0,0,[A.Rodgers],2240,0,0,0,0,0,GB,Q2 00:05,False,OWN 21,10
1,1:00,9/13/2015,(14:12) (Shotgun) A.Rodgers pass short right to R.Rodgers pushed ob at CHI 46 for 2 yards (A.Rolle).,1,8,0,False,,1,1,-2,0,0,2,"[R.Rodgers, A.Rodgers, A.Rolle]",2321,1,1,0,4,2,GB,Q3 14:12,False,OPP 48,10
1,1:00,9/13/2015,"(13:07) A.Rodgers pass deep right to D.Adams ran ob at CHI 6 for 25 yards. Chicago challenged the pass completion ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #1.)",1,8,1,False,TIMEOUT,1,1,25,1,0,25,"[A.Rodgers, D.Adams]",2366,1,1,0,0,25,GB,Q3 13:07,False,OPP 31,10
1,1:00,9/13/2015,(12:44) (Shotgun) A.Rodgers pass short middle to E.Lacy to CHI 1 for 5 yards (C.Jones).,1,8,0,False,,1,1,-4,0,0,5,"[C.Jones, A.Rodgers, E.Lacy]",2434,1,1,0,9,5,GB,Q3 12:44,False,OPP 6,6
1,1:00,9/13/2015,"(11:59) (No Huddle, Shotgun) A.Rodgers pass short left to J.Jones for 1 yard, TOUCHDOWN.",2,8,1,False,TD,1,1,1,1,1,1,"[A.Rodgers, J.Jones]",2458,1,1,1,0,1,GB,Q3 11:59,True,OPP 1,1
1,1:00,9/13/2015,(2:43) (Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at GB 33 for 9 yards (A.Amos).,3,10,1,False,,1,1,0,1,0,9,"[A.Amos, A.Rodgers, R.Cobb]",2976,1,1,0,9,9,GB,Q3 02:43,False,OWN 24,8
1,1:00,9/13/2015,(1:36) (Shotgun) A.Rodgers scrambles right end pushed ob at GB 39 for 4 yards (S.McClellin).,2,10,0,False,,0,0,0,0,0,0,"[A.Rodgers, S.McClellin]",3021,0,0,0,0,0,GB,Q3 01:36,False,OWN 35,8
1,1:00,9/13/2015,(1:01) (Shotgun) A.Rodgers scrambles left end to CHI 49 for 12 yards.,3,10,1,False,,0,0,0,0,0,0,[A.Rodgers],3047,0,0,0,0,0,GB,Q3 01:01,False,OWN 39,4
1,1:00,9/13/2015,"(:25) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to D.Adams.",1,10,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",3068,0,1,0,0,0,GB,Q3 00:25,False,OPP 49,10
1,1:00,9/13/2015,(15:00) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at CHI 40 for 10 yards (A.Amos).,3,10,0,False,,1,1,0,0,0,10,"[A.Amos, A.Rodgers, R.Cobb]",3128,1,1,0,10,10,GB,Q4 15:00,False,MIDFIELD,11
1,1:00,9/13/2015,(13:49) (Shotgun) A.Rodgers scrambles left end pushed ob at CHI 22 for 15 yards (A.Ball).,1,10,1,False,,0,0,0,0,0,0,"[A.Ball, A.Rodgers]",3173,0,0,0,0,0,GB,Q4 13:49,False,OPP 37,10
1,1:00,9/13/2015,(11:15) A.Rodgers scrambles right end pushed ob at CHI 10 for 1 yard (P.McPhee).,1,10,0,False,,0,0,0,0,0,0,"[A.Rodgers, P.McPhee]",3257,0,0,0,0,0,GB,Q4 11:15,False,OPP 11,10
1,1:00,9/13/2015,"(10:32) (Shotgun) A.Rodgers pass short left to R.Cobb for 5 yards, TOUCHDOWN. Penalty on CHI-S.McManis, Defensive Pass Interference, declined.",2,10,1,False,TD,1,1,5,1,1,5,"[A.Rodgers, R.Cobb]",3333,1,1,1,0,5,GB,Q4 10:32,True,OPP 5,4
1,1:00,9/13/2015,(7:38) (Shotgun) A.Rodgers pass short right to D.Adams to GB 8 for 6 yards (P.McPhee).,1,12,0,False,,1,1,0,0,0,6,"[A.Rodgers, P.McPhee, D.Adams]",3632,1,1,0,6,6,GB,Q4 07:38,False,OWN 2,10
1,1:00,9/13/2015,(6:23) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy.,3,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",3682,0,1,0,0,0,GB,Q4 06:23,False,OWN 9,3
1,1:00,9/13/2015,(:33) A.Rodgers kneels to CHI 46 for no gain.,1,16,0,False,,0,0,0,0,0,0,[A.Rodgers],4318,0,0,0,0,0,GB,Q4 00:33,False,OPP 46,10
2,8:30,9/20/2015,"(14:26) (No Huddle, Shotgun) A.Rodgers pass short left to R.Rodgers pushed ob at GB 29 for 9 yards (K.Wright).",2,0,0,True,,1,1,9,0,0,9,"[K.Wright, R.Rodgers, A.Rodgers]",72,1,1,0,0,9,GB,Q1 14:26,False,OWN 20,10
2,8:30,9/20/2015,"(14:09) A.Rodgers pass deep middle to R.Cobb to SEA 44 for 22 yards (D.Shead). Penalty on SEA-M.Bennett, Defensive Offside, declined.",1,0,1,True,,1,1,19,1,0,22,"[D.Shead, A.Rodgers, R.Cobb]",118,1,1,0,3,22,GB,Q1 14:09,False,OWN 34,10
2,8:30,9/20/2015,"(13:57) (No Huddle, Shotgun) A.Rodgers pass incomplete short right.",1,0,0,True,,1,0,0,0,0,0,[A.Rodgers],184,0,0,0,0,0,GB,Q1 13:57,False,OPP 44,10
2,8:30,9/20/2015,(13:05) (Shotgun) A.Rodgers pass short middle to D.Adams to SEA 33 for 11 yards (J.Hill; D.Shead).,1,0,0,True,,1,1,4,0,0,11,"[J.Hill, D.Shead, A.Rodgers, D.Adams]",272,1,1,0,7,11,GB,Q1 13:05,False,OPP 44,20
2,8:30,9/20/2015,"(11:19) (No Huddle, Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at SEA 24 - No Play.",1,0,0,True,PENALTY,0,0,0,0,0,0,[A.Rodgers],338,0,0,0,0,0,GB,Q1 11:19,False,OPP 24,10
2,8:30,9/20/2015,(10:56) (Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.,1,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",361,0,1,0,0,0,GB,Q1 10:56,False,OPP 29,15
2,8:30,9/20/2015,"(10:51) (No Huddle, Shotgun) A.Rodgers pass deep middle to J.Jones for 29 yards, TOUCHDOWN. Penalty on SEA-M.Bennett, Defensive Offside, declined.",2,0,1,True,TD,1,1,29,1,1,29,"[A.Rodgers, J.Jones]",383,1,1,1,0,29,GB,Q1 10:51,True,OPP 29,15
2,8:30,9/20/2015,(8:20) (Shotgun) A.Rodgers pass short left to D.Adams to SEA 46 for 2 yards (M.Burley).,2,2,0,True,,1,1,3,0,0,2,"[M.Burley, A.Rodgers, D.Adams]",616,1,1,0,-1,2,GB,Q1 08:20,False,OPP 48,14
2,8:30,9/20/2015,"(7:41) (No Huddle, Shotgun) A.Rodgers scrambles left guard to SEA 37 for 9 yards (K.Wright, B.Wagner).",3,2,0,True,,0,0,0,0,0,0,"[B.Wagner, A.Rodgers, K.Wright]",640,0,0,0,0,0,GB,Q1 07:41,False,OPP 46,12
2,8:30,9/20/2015,(3:13) (Shotgun) A.Rodgers pass short middle to J.Starks to GB 26 for 6 yards (E.Thomas).,1,4,0,True,,1,1,-2,0,0,6,"[A.Rodgers, E.Thomas, J.Starks]",948,1,1,0,8,6,GB,Q1 03:13,False,OWN 20,10
2,8:30,9/20/2015,"(1:31) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Cobb.",2,4,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1014,0,1,0,0,0,GB,Q1 01:31,False,OWN 34,8
2,8:30,9/20/2015,(1:24) (Shotgun) A.Rodgers pass short right to J.Starks to GB 38 for 4 yards (B.Wagner) [B.Irvin].,3,4,0,True,,1,1,1,0,0,4,"[B.Wagner, J.Starks, A.Rodgers, B.Irvin]",1053,1,1,0,3,4,GB,Q1 01:24,False,OWN 34,8
2,8:30,9/20/2015,(12:27) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 25 for 14 yards (E.Thomas).,1,6,1,True,,1,1,12,1,0,14,"[A.Rodgers, R.Cobb, E.Thomas]",1287,1,1,0,2,14,GB,Q2 12:27,False,OWN 11,10
2,8:30,9/20/2015,"(11:51) (No Huddle, Shotgun) A.Rodgers pass short right to D.Adams to GB 26 for 1 yard (D.Shead).",1,6,0,True,,1,1,0,0,0,1,"[D.Shead, A.Rodgers, D.Adams]",1311,1,1,0,1,1,GB,Q2 11:51,False,OWN 25,10
2,8:30,9/20/2015,"(11:21) (No Huddle, Shotgun) A.Rodgers scrambles right end to GB 29 for 3 yards (K.Wright).",2,6,0,True,,0,0,0,0,0,0,"[K.Wright, A.Rodgers]",1335,0,0,0,0,0,GB,Q2 11:21,False,OWN 26,9
2,8:30,9/20/2015,"(10:34) (No Huddle, Shotgun) A.Rodgers pass short left to D.Adams to GB 42 for 13 yards (D.Shead).",3,6,1,True,,1,1,11,1,0,13,"[D.Shead, A.Rodgers, D.Adams]",1356,1,1,0,2,13,GB,Q2 10:34,False,OWN 29,6
2,8:30,9/20/2015,"(9:05) (No Huddle, Shotgun) A.Rodgers pass short left to J.Starks to GB 47 for no gain (K.Wright). FUMBLES (K.Wright), RECOVERED by SEA-K.Wright at GB 47. K.Wright to GB 47 for no gain (J.Starks).",2,6,0,True,FUMBLE,1,1,0,0,0,0,"[K.Wright, A.Rodgers, J.Starks]",1401,1,1,0,0,0,GB,Q2 09:05,False,OWN 47,5
2,8:30,9/20/2015,"(4:15) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Cobb [A.Rubin].",1,8,0,True,,1,0,0,0,0,0,"[A.Rubin, A.Rodgers, R.Cobb]",1653,0,1,0,0,0,GB,Q2 04:15,False,OWN 21,10
2,8:30,9/20/2015,"(3:34) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to GB 30 for 6 yards (M.Burley).",3,8,0,True,,1,1,4,0,0,6,"[A.Rodgers, R.Cobb, M.Burley]",1696,1,1,0,2,6,GB,Q2 03:34,False,OWN 24,7
2,8:30,9/20/2015,(1:16) (Shotgun) A.Rodgers sacked at GB 13 for -7 yards (B.Irvin).,1,10,0,True,,0,0,0,0,0,0,"[B.Irvin, A.Rodgers]",1859,0,0,0,0,0,GB,Q2 01:16,False,OWN 20,10
2,8:30,9/20/2015,"(:42) (Shotgun) A.Rodgers pass deep right to R.Cobb ran ob at SEA 10 for 25 yards (E.Thomas). Penalty on SEA-R.Sherman, Defensive Holding, declined.",1,10,1,True,,1,1,20,1,0,25,"[A.Rodgers, R.Cobb, E.Thomas]",1911,1,1,0,5,25,GB,Q2 00:42,False,OPP 35,10
2,8:30,9/20/2015,"(:35) (Shotgun) A.Rodgers pass short left to R.Cobb to SEA 1 for 9 yards (M.Burley). The Replay Official reviewed the runner was down by contact ruling, and the play was Upheld. The ruling on the field was confirmed.",1,10,0,True,,1,1,2,0,0,9,"[A.Rodgers, R.Cobb, M.Burley]",1947,1,1,0,7,9,GB,Q2 00:35,False,OPP 10,10
2,8:30,9/20/2015,"(:13) (Shotgun) A.Rodgers pass short left to J.Jones for 1 yard, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) A.Rodgers pass incomplete short left to J.Jones.",2,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2029,0,1,0,0,0,GB,Q2 00:13,True,OPP 1,1
2,8:30,9/20/2015,(:08) (Shotgun) A.Rodgers pass incomplete short middle to R.Rodgers (B.Wagner).,3,10,0,True,,1,0,0,0,0,0,"[B.Wagner, R.Rodgers, A.Rodgers]",2076,0,1,0,0,0,GB,Q2 00:08,False,OPP 1,1
2,8:30,9/20/2015,(9:21) (No Huddle) A.Rodgers pass incomplete short right [A.Rubin].,2,13,0,True,,1,0,0,0,0,0,"[A.Rubin, A.Rodgers]",2537,0,0,0,0,0,GB,Q3 09:21,False,OWN 18,8
2,8:30,9/20/2015,"(9:15) (No Huddle, Shotgun) A.Rodgers sacked at GB 10 for -8 yards (M.Bennett).",3,13,0,True,,0,0,0,0,0,0,"[M.Bennett, A.Rodgers]",2559,0,0,0,0,0,GB,Q3 09:15,False,OWN 18,8
2,8:30,9/20/2015,(6:48) (Shotgun) A.Rodgers pass short middle to D.Adams to GB 26 for 6 yards (K.Wright).,1,15,0,True,,1,1,5,0,0,6,"[K.Wright, A.Rodgers, D.Adams]",2764,1,1,0,1,6,GB,Q3 06:48,False,OWN 20,10
2,8:30,9/20/2015,"(5:18) (No Huddle, Shotgun) A.Rodgers scrambles up the middle to SEA 28 for 9 yards (B.Wagner).",2,15,1,True,,0,0,0,0,0,0,"[B.Wagner, A.Rodgers]",2830,0,0,0,0,0,GB,Q3 05:18,False,OPP 37,8
2,8:30,9/20/2015,"(4:47) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to J.Jones.",1,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2851,0,1,0,0,0,GB,Q3 04:47,False,OPP 28,10
2,8:30,9/20/2015,"(3:57) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Starks to SEA 26 for 1 yard (B.Wagner).",3,15,0,True,,1,1,-1,0,0,1,"[B.Wagner, A.Rodgers, J.Starks]",2894,1,1,0,2,1,GB,Q3 03:57,False,OPP 27,9
2,8:30,9/20/2015,(15:00) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 33 for 18 yards (C.Williams).,2,17,1,True,,1,1,15,1,0,18,"[A.Rodgers, R.Cobb, C.Williams]",3224,1,1,0,3,18,GB,Q4 15:00,False,OWN 15,15
2,8:30,9/20/2015,(14:15) (Shotgun) A.Rodgers scrambles right end ran ob at GB 35 for 2 yards (M.Burley).,1,17,0,True,,0,0,0,0,0,0,"[A.Rodgers, M.Burley]",3248,0,0,0,0,0,GB,Q4 14:15,False,OWN 33,10
2,8:30,9/20/2015,(13:46) (Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at SEA 46 for 19 yards (B.Wagner).,2,17,1,True,,1,1,3,1,0,19,"[B.Wagner, A.Rodgers, R.Cobb]",3274,1,1,0,16,19,GB,Q4 13:46,False,OWN 35,8
2,8:30,9/20/2015,"(13:11) (No Huddle, Shotgun) A.Rodgers pass short left to R.Rodgers to SEA 37 for 9 yards (D.Shead; B.Wagner).",1,17,0,True,,1,1,1,0,0,9,"[B.Wagner, R.Rodgers, D.Shead, A.Rodgers]",3298,1,1,0,8,9,GB,Q4 13:11,False,OPP 46,10
2,8:30,9/20/2015,"(12:27) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to SEA 34 for 3 yards (J.Hill).",2,17,1,True,,1,1,3,1,0,3,"[J.Hill, A.Rodgers, R.Cobb]",3322,1,1,0,0,3,GB,Q4 12:27,False,OPP 37,1
2,8:30,9/20/2015,"(11:42) (No Huddle, Shotgun) A.Rodgers pass short right to T.Montgomery pushed ob at SEA 17 for 17 yards (D.Shead).",1,17,1,True,,1,1,2,1,0,17,"[T.Montgomery, D.Shead, A.Rodgers]",3346,1,1,0,15,17,GB,Q4 11:42,False,OPP 34,10
2,8:30,9/20/2015,"(11:04) (No Huddle, Shotgun) A.Rodgers pass short left to T.Montgomery to SEA 15 for 2 yards (M.Burley).",1,17,0,True,,1,1,2,0,0,2,"[T.Montgomery, A.Rodgers, M.Burley]",3370,1,1,0,0,2,GB,Q4 11:04,False,OPP 17,10
2,8:30,9/20/2015,"(10:18) (No Huddle, Shotgun) A.Rodgers pass short left to T.Montgomery to SEA 5 for 5 yards (D.Shead).",1,17,0,True,,1,1,-3,0,0,5,"[T.Montgomery, D.Shead, A.Rodgers]",3427,1,1,0,8,5,GB,Q4 10:18,False,OPP 10,10
2,8:30,9/20/2015,"(9:28) (No Huddle, Shotgun) A.Rodgers pass short left to R.Rodgers for 5 yards, TOUCHDOWN.",2,17,1,True,TD,1,1,5,1,1,5,"[R.Rodgers, A.Rodgers]",3451,1,1,1,0,5,GB,Q4 09:28,True,OPP 5,5
2,8:30,9/20/2015,"TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to R.Rodgers is complete. ATTEMPT SUCCEEDS. Penalty on SEA-B.Wagner, Defensive Pass Interference, declined.",0,17,0,True,2PS,0,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",3472,0,0,0,0,0,GB,Q4 09:28,False,OPP 2,0
2,8:30,9/20/2015,(4:16) (Shotgun) A.Rodgers pass short left to T.Montgomery to SEA 8 for 13 yards (M.Burley).,3,19,1,True,,1,1,11,1,0,13,"[T.Montgomery, A.Rodgers, M.Burley]",3760,1,1,0,2,13,GB,Q4 04:16,False,OPP 21,6
2,8:30,9/20/2015,(2:27) (Shotgun) A.Rodgers up the middle to SEA 3 for 1 yard (A.Rubin).,3,19,0,True,,0,0,0,0,0,0,"[A.Rubin, A.Rodgers]",3873,0,0,0,0,0,GB,Q4 02:27,False,OPP 4,4
2,8:30,9/20/2015,(:22) A.Rodgers kneels to GB 30 for -1 yards.,1,21,0,True,,0,0,0,0,0,0,[A.Rodgers],4109,0,0,0,0,0,GB,Q4 00:22,False,OWN 31,10
3,8:30,9/28/2015,(14:53) (Shotgun) A.Rodgers pass incomplete short left to D.Adams.,1,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",59,0,1,0,0,0,GB,Q1 14:53,False,OWN 31,10
3,8:30,9/28/2015,"(14:07) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to D.Adams [J.Houston].",3,0,0,True,,1,0,0,0,0,0,"[J.Houston, A.Rodgers, D.Adams]",102,0,1,0,0,0,GB,Q1 14:07,False,OWN 36,5
3,8:30,9/28/2015,(12:20) (Shotgun) A.Rodgers pass incomplete deep left to J.Janis.,1,2,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Janis]",240,0,1,0,0,0,GB,Q1 12:20,False,OWN 31,10
3,8:30,9/28/2015,(11:13) (No Huddle) A.Rodgers pass short right to J.Jones ran ob at KC 34 for 12 yards (P.Gaines).,1,2,1,True,,1,1,-1,1,0,12,"[P.Gaines, A.Rodgers, J.Jones]",304,1,1,0,13,12,GB,Q1 11:13,False,OPP 46,10
3,8:30,9/28/2015,"(10:40) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy to KC 8 for 26 yards (D.Johnson).",1,2,1,True,,1,1,-3,1,0,26,"[D.Johnson, A.Rodgers, E.Lacy]",328,1,1,0,29,26,GB,Q1 10:40,False,OPP 34,10
3,8:30,9/28/2015,"(9:44) (No Huddle, Shotgun) A.Rodgers pass short left to T.Montgomery for 8 yards, TOUCHDOWN.",1,2,1,True,TD,1,1,5,1,1,8,"[T.Montgomery, A.Rodgers]",352,1,1,1,3,8,GB,Q1 09:44,True,OPP 8,8
3,8:30,9/28/2015,(4:57) (No Huddle) A.Rodgers pass short middle to J.Starks to KC 30 for 19 yards (R.Parker).,1,4,1,True,,1,1,-4,1,0,19,"[R.Parker, A.Rodgers, J.Starks]",701,1,1,0,23,19,GB,Q1 04:57,False,OPP 49,10
3,8:30,9/28/2015,"(4:11) (No Huddle, Shotgun) A.Rodgers pass short right to T.Montgomery pushed ob at KC 24 for 6 yards (M.Peters).",1,4,0,True,,1,1,6,0,0,6,"[T.Montgomery, A.Rodgers, M.Peters]",725,1,1,0,0,6,GB,Q1 04:11,False,OPP 30,10
3,8:30,9/28/2015,"(2:51) (No Huddle, Shotgun) A.Rodgers scrambles up the middle to KC 3 for 5 yards (T.Hali). KC-P.Gaines was injured during the play.",1,4,0,True,,0,0,0,0,0,0,"[T.Hali, A.Rodgers]",770,0,0,0,0,0,GB,Q1 02:51,False,OPP 8,8
3,8:30,9/28/2015,"(2:23) (Shotgun) A.Rodgers pass short right to R.Cobb for 3 yards, TOUCHDOWN.",2,4,1,True,TD,1,1,1,1,1,3,"[A.Rodgers, R.Cobb]",794,1,1,1,2,3,GB,Q1 02:23,True,OPP 3,3
3,8:30,9/28/2015,(15:00) (Shotgun) A.Rodgers pass deep right to J.Jones ran ob at KC 44 for 20 yards (T.Branch).,2,6,1,True,,1,1,19,1,0,20,"[T.Branch, A.Rodgers, J.Jones]",1006,1,1,0,1,20,GB,Q2 15:00,False,OWN 36,18
3,8:30,9/28/2015,"(13:53) (No Huddle, Shotgun) A.Rodgers pass short right to R.Rodgers to KC 39 for 7 yards (R.Parker).",2,6,0,True,,1,1,5,0,0,7,"[R.Rodgers, A.Rodgers, R.Parker]",1051,1,1,0,2,7,GB,Q2 13:53,False,OPP 46,12
3,8:30,9/28/2015,(13:16) (Shotgun) A.Rodgers pass incomplete short right to R.Rodgers.,3,6,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",1092,0,1,0,0,0,GB,Q2 13:16,False,OPP 39,5
3,8:30,9/28/2015,"(13:08) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb [T.Hali].",4,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, T.Hali]",1114,0,1,0,0,0,GB,Q2 13:08,False,OPP 39,5
3,8:30,9/28/2015,(11:57) (Shotgun) A.Rodgers pass short middle to A.Quarless to GB 30 for 7 yards (T.Branch; J.Howard).,1,8,0,True,,1,1,2,0,0,7,"[J.Howard, A.Quarless, A.Rodgers, T.Branch]",1285,1,1,0,5,7,GB,Q2 11:57,False,OWN 23,10
3,8:30,9/28/2015,"(11:29) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb pushed ob at KC 43 for 27 yards (E.Berry).",2,8,1,True,,1,1,6,1,0,27,"[A.Rodgers, E.Berry, R.Cobb]",1309,1,1,0,21,27,GB,Q2 11:29,False,OWN 30,3
3,8:30,9/28/2015,"(9:24) (No Huddle, Shotgun) A.Rodgers pass short right to A.Quarless to KC 22 for 7 yards (M.Peters).",2,8,0,True,,1,1,5,0,0,7,"[A.Quarless, M.Peters, A.Rodgers]",1375,1,1,0,2,7,GB,Q2 09:24,False,OPP 29,9
3,8:30,9/28/2015,(7:42) (Shotgun) A.Rodgers pass short middle to J.Jones to KC 18 for 9 yards (T.Branch).,2,8,0,True,,1,1,7,0,0,9,"[T.Branch, A.Rodgers, J.Jones]",1486,1,1,0,2,9,GB,Q2 07:42,False,OPP 27,20
3,8:30,9/28/2015,"(6:59) (No Huddle, Shotgun) A.Rodgers sacked at KC 26 for -8 yards (T.Hali).",3,8,0,True,,0,0,0,0,0,0,"[A.Rodgers, T.Hali]",1510,0,0,0,0,0,GB,Q2 06:59,False,OPP 18,11
3,8:30,9/28/2015,"(3:23) (No Huddle, Shotgun) A.Rodgers scrambles left end ran ob at GB 44 for 11 yards (J.Mauga).",2,10,1,True,,0,0,0,0,0,0,"[A.Rodgers, J.Mauga]",1694,0,0,0,0,0,GB,Q2 03:23,False,OWN 33,9
3,8:30,9/28/2015,"(2:44) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to R.Cobb (D.Johnson).",1,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, D.Johnson]",1715,0,1,0,0,0,GB,Q2 02:44,False,OWN 44,10
3,8:30,9/28/2015,"(2:40) (Shotgun) A.Rodgers pass short middle to E.Lacy to KC 46 for 10 yards (D.Poe). PENALTY on GB-T.Montgomery, Illegal Use of Hands, 10 yards, enforced at 50.",2,10,0,True,PENALTY,1,1,3,0,0,6,"[T.Montgomery, A.Rodgers, D.Poe, E.Lacy]",1754,1,1,0,3,6,GB,Q2 02:40,False,OWN 44,10
