week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
11,1:00,11/20/2011,(10:19) (Shotgun) A.Rodgers pass short middle to J.Starks to TB 33 for 11 yards (A.Clayborn).,1,14,1,True,,1,1,3,1,0,11,"[A.Clayborn, A.Rodgers, J.Starks]",3340,1,1,0,8,11,GB,Q4 10:19,False,OPP 44,10
11,1:00,11/20/2011,(5:55) A.Rodgers pass short left intended for J.Jones INTERCEPTED by E.Mack at TB 43. E.Mack to 50 for 7 yards (J.Jones).,1,16,0,True,INT,1,0,0,0,0,0,"[E.Mack, A.Rodgers, J.Jones]",3622,0,1,0,0,0,GB,Q4 05:55,False,OPP 45,10
11,1:00,11/20/2011,"(3:01) (Shotgun) A.Rodgers pass deep left to J.Nelson for 40 yards, TOUCHDOWN [A.Haynesworth].",3,18,1,True,TD,1,1,23,1,1,40,"[A.Rodgers, A.Haynesworth, J.Nelson]",3872,1,1,1,17,40,GB,Q4 03:01,True,OPP 40,4
11,1:00,11/20/2011,(2:00) A.Rodgers pass short left to T.Crabtree to TB 10 for no gain (Q.Black).,2,20,0,True,,1,1,0,0,0,0,"[T.Crabtree, A.Rodgers, Q.Black]",3996,1,1,0,0,0,GB,Q4 02:00,False,OPP 10,7
11,1:00,11/20/2011,"(1:49) (Shotgun) A.Rodgers pass short left to J.Kuhn to TB 11 for -1 yards (Q.Black, D.Bowers).",3,20,0,True,,1,1,-1,0,0,-1,"[J.Kuhn, A.Rodgers, D.Bowers, Q.Black]",4037,1,1,0,0,-1,GB,Q4 01:49,False,OPP 10,7
11,1:00,11/20/2011,(:31) A.Rodgers kneels to TB 44 for -1 yards.,1,22,0,True,,0,0,0,0,0,0,[A.Rodgers],4223,0,0,0,0,0,GB,Q4 00:31,False,OPP 43,10
12,12:30,11/24/2011,(10:50) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at GB 37 for 15 yards (A.Berry).,1,1,1,False,,1,1,13,1,0,15,"[A.Berry, A.Rodgers, J.Nelson]",303,1,1,0,2,15,GB,Q1 10:50,False,OWN 22,10
12,12:30,11/24/2011,(10:29) (Shotgun) A.Rodgers pass short middle to J.Finley to GB 49 for 12 yards (S.Tulloch).,1,1,1,False,,1,1,3,1,0,12,"[J.Finley, S.Tulloch, A.Rodgers]",331,1,1,0,9,12,GB,Q1 10:29,False,OWN 37,10
12,12:30,11/24/2011,(9:32) A.Rodgers pass incomplete short right to J.Finley (L.Delmas).,2,1,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, L.Delmas]",376,0,1,0,0,0,GB,Q1 09:32,False,OPP 43,2
12,12:30,11/24/2011,(9:21) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley.,3,1,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",410,0,1,0,0,0,GB,Q1 09:21,False,OPP 43,2
12,12:30,11/24/2011,(1:41) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at GB 27 for 8 yards (A.Berry).,2,3,0,False,,1,1,7,0,0,8,"[A.Rodgers, A.Berry, J.Nelson]",805,1,1,0,1,8,GB,Q1 01:41,False,OWN 19,11
12,12:30,11/24/2011,(1:12) (Shotgun) A.Rodgers pass short right to G.Jennings pushed ob at GB 29 for 2 yards (E.Wright).,3,3,0,False,,1,1,2,0,0,2,"[G.Jennings, E.Wright, A.Rodgers]",829,1,1,0,0,2,GB,Q1 01:12,False,OWN 27,3
12,12:30,11/24/2011,(10:54) (Shotgun) A.Rodgers pass short right to R.Grant to GB 19 for 4 yards (A.Spievey).,1,5,0,False,,1,1,-3,0,0,4,"[R.Grant, A.Rodgers, A.Spievey]",1115,1,1,0,7,4,GB,Q2 10:54,False,OWN 15,10
12,12:30,11/24/2011,(9:55) (Shotgun) A.Rodgers pass incomplete deep right to R.Cobb.,2,5,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1162,0,1,0,0,0,GB,Q2 09:55,False,OWN 24,1
12,12:30,11/24/2011,(8:54) A.Rodgers pass short right to J.Jones to GB 39 for 5 yards (C.Houston). DET-C.Houston was injured during the play. His return is Questionable.,1,5,0,False,,1,1,5,0,0,5,"[A.Rodgers, C.Houston, J.Jones]",1277,1,1,0,0,5,GB,Q2 08:54,False,OWN 34,20
12,12:30,11/24/2011,(8:25) (Shotgun) A.Rodgers pass short right to R.Grant to 50 for 11 yards (B.McDonald).,2,5,0,False,,1,1,-4,0,0,11,"[R.Grant, A.Rodgers, B.McDonald]",1301,1,1,0,15,11,GB,Q2 08:25,False,OWN 39,15
12,12:30,11/24/2011,"(6:40) (No Huddle, Shotgun) A.Rodgers pass short right to R.Grant to DET 46 for 5 yards (A.Spievey).",2,5,0,False,,1,1,-4,0,0,5,"[R.Grant, A.Rodgers, A.Spievey]",1440,1,1,0,9,5,GB,Q2 06:40,False,OWN 49,6
12,12:30,11/24/2011,(6:00) (Shotgun) A.Rodgers pass incomplete deep right to J.Jones (E.Wright).,3,5,0,False,,1,0,0,0,0,0,"[E.Wright, A.Rodgers, J.Jones]",1464,0,1,0,0,0,GB,Q2 06:00,False,OPP 46,1
12,12:30,11/24/2011,"(4:54) (Shotgun) A.Rodgers pass short right to G.Jennings for 3 yards, TOUCHDOWN.",2,7,1,False,TD,1,1,3,1,1,3,"[G.Jennings, A.Rodgers]",1626,1,1,1,0,3,GB,Q2 04:54,True,OPP 3,3
12,12:30,11/24/2011,(1:02) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley (S.Tulloch).,1,9,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Finley, S.Tulloch]",1900,0,1,0,0,0,GB,Q2 01:02,False,OWN 37,10
12,12:30,11/24/2011,(:51) (Shotgun) A.Rodgers pass incomplete short left to J.Starks (C.Avril) [K.Vanden Bosch].,2,9,0,False,,1,0,0,0,0,0,"[C.Avril, A.Rodgers, K.Vanden Bosch, J.Starks]",1957,0,1,0,0,0,GB,Q2 00:51,False,OWN 37,10
12,12:30,11/24/2011,"(:46) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson. Penalty on GB-B.Bulaga, Offensive Holding, declined.",3,9,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1979,0,1,0,0,0,GB,Q2 00:46,False,OWN 37,10
12,12:30,11/24/2011,(14:18) (Shotgun) A.Rodgers pass deep left to J.Finley pushed ob at GB 49 for 26 yards (A.Spievey).,2,11,1,False,,1,1,19,1,0,26,"[J.Finley, A.Spievey, A.Rodgers]",2159,1,1,0,7,26,GB,Q3 14:18,False,OWN 23,10
12,12:30,11/24/2011,(13:23) A.Rodgers pass short right to J.Nelson to GB 45 for 1 yard (E.Wright; B.McDonald).,1,11,0,False,,1,1,-3,0,0,1,"[B.McDonald, E.Wright, A.Rodgers, J.Nelson]",2218,1,1,0,4,1,GB,Q3 13:23,False,OWN 44,15
12,12:30,11/24/2011,(12:38) A.Rodgers pass short left to D.Driver ran ob at DET 40 for 15 yards (A.Berry).,2,11,1,False,,1,1,12,1,0,15,"[A.Berry, A.Rodgers, D.Driver]",2242,1,1,0,3,15,GB,Q3 12:38,False,OWN 45,14
12,12:30,11/24/2011,"(12:07) A.Rodgers pass short right to G.Jennings to DET 21 for 19 yards (E.Wright, D.Levy).",1,11,1,False,,1,1,13,1,0,19,"[G.Jennings, E.Wright, D.Levy, A.Rodgers]",2276,1,1,0,6,19,GB,Q3 12:07,False,OPP 40,10
12,12:30,11/24/2011,"(11:00) A.Rodgers pass short left to G.Jennings pushed ob at DET 7 for 19 yards (B.McDonald, D.Levy).",1,11,1,False,,1,1,0,1,0,19,"[G.Jennings, B.McDonald, D.Levy, A.Rodgers]",2323,1,1,0,19,19,GB,Q3 11:00,False,OPP 26,15
12,12:30,11/24/2011,(10:09) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,1,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2370,0,1,0,0,0,GB,Q3 10:09,False,OPP 12,12
12,12:30,11/24/2011,(10:05) A.Rodgers pass short right to B.Saine to DET 3 for 9 yards (E.Wright).,2,11,0,False,,1,1,-8,0,0,9,"[A.Rodgers, B.Saine, E.Wright]",2392,1,1,0,17,9,GB,Q3 10:05,False,OPP 12,12
12,12:30,11/24/2011,"(9:21) (Shotgun) A.Rodgers pass incomplete short right to D.Driver. PENALTY on DET-N.Suh, Disqualification, 2 yards, enforced at DET 3.",3,11,1,False,PENALTY,1,0,0,0,0,0,"[N.Suh, A.Rodgers, D.Driver]",2416,0,1,0,0,0,GB,Q3 09:21,False,OPP 3,3
12,12:30,11/24/2011,(9:16) A.Rodgers pass incomplete short right to A.Quarless. DET-C.Avril was injured during the play. His return is Probable.,1,11,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",2473,0,1,0,0,0,GB,Q3 09:16,False,OPP 1,1
12,12:30,11/24/2011,"(5:36) A.Rodgers pass deep middle to J.Jones for 65 yards, TOUCHDOWN. DET-B.McDonald was injured during the play.",1,13,1,False,TD,1,1,28,1,1,65,"[A.Rodgers, J.Jones]",2693,1,1,1,37,65,GB,Q3 05:36,True,OWN 35,10
12,12:30,11/24/2011,(4:51) A.Rodgers pass short right to R.Cobb to DET 24 for 9 yards (E.Wright).,1,15,0,False,,1,1,3,0,0,9,"[A.Rodgers, E.Wright, R.Cobb]",2805,1,1,0,6,9,GB,Q3 04:51,False,OPP 33,10
12,12:30,11/24/2011,"(2:46) (Shotgun) A.Rodgers sacked at DET 23 for -7 yards (C.Avril). FUMBLES (C.Avril), recovered by GB-B.Bulaga at DET 27. B.Bulaga to DET 27 for no gain (C.Avril).",2,15,0,False,FUMBLE,0,0,0,0,0,0,"[C.Avril, B.Bulaga, A.Rodgers]",2871,0,0,0,0,0,GB,Q3 02:46,False,OPP 16,8
12,12:30,11/24/2011,(1:55) (Shotgun) A.Rodgers pass short right to J.Kuhn to DET 17 for 10 yards (N.Fairley).,3,15,0,False,,1,1,1,0,0,10,"[N.Fairley, J.Kuhn, A.Rodgers]",2906,1,1,0,9,10,GB,Q3 01:55,False,OPP 27,19
12,12:30,11/24/2011,(12:29) A.Rodgers pass deep left to G.Jennings to GB 47 for 31 yards (A.Berry).,2,17,1,False,,1,1,31,1,0,31,"[G.Jennings, A.Berry, A.Rodgers]",3212,1,1,0,0,31,GB,Q4 12:29,False,OWN 16,7
12,12:30,11/24/2011,(11:01) A.Rodgers pass short right to J.Nelson to DET 47 for 2 yards (E.Wright).,2,17,0,False,,1,1,-1,0,0,2,"[A.Rodgers, E.Wright, J.Nelson]",3257,1,1,0,3,2,GB,Q4 11:01,False,OPP 49,6
12,12:30,11/24/2011,(10:28) (Shotgun) A.Rodgers sacked at DET 47 for 0 yards (J.Durant).,3,17,0,False,,0,0,0,0,0,0,"[J.Durant, A.Rodgers]",3298,0,0,0,0,0,GB,Q4 10:28,False,OPP 47,4
12,12:30,11/24/2011,(7:03) (Shotgun) A.Rodgers pass short right to J.Jones pushed ob at DET 37 for 24 yards (R.Davis).,3,19,1,False,,1,1,14,1,0,24,"[A.Rodgers, R.Davis, J.Jones]",3479,1,1,0,10,24,GB,Q4 07:03,False,OWN 39,5
12,12:30,11/24/2011,(5:01) (Shotgun) A.Rodgers pass short right to R.Cobb to DET 22 for 12 yards (R.Davis).,3,19,1,False,,1,1,6,1,0,12,"[A.Rodgers, R.Cobb, R.Davis]",3545,1,1,0,6,12,GB,Q4 05:01,False,OPP 34,7
12,12:30,11/24/2011,(3:39) A.Rodgers pass incomplete deep right to R.Cobb (A.Berry).,2,19,0,False,,1,0,0,0,0,0,"[A.Rodgers, A.Berry, R.Cobb]",3590,0,1,0,0,0,GB,Q4 03:39,False,OPP 19,7
12,12:30,11/24/2011,(:11) A.Rodgers kneels to GB 32 for -1 yards.,1,21,0,False,,0,0,0,0,0,0,[A.Rodgers],4083,0,0,0,0,0,GB,Q4 00:11,False,OWN 33,10
13,4:15,12/4/2011,(12:01) (Shotgun) A.Rodgers pass short left to J.Finley to GB 32 for 11 yards (J.Williams).,3,1,1,False,,1,1,11,1,0,11,"[J.Williams, J.Finley, A.Rodgers]",202,1,1,0,0,11,GB,Q1 12:01,False,OWN 21,7
13,4:15,12/4/2011,(10:54) (Shotgun) A.Rodgers pass incomplete short left to J.Kuhn.,1,1,0,False,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers]",249,0,1,0,0,0,GB,Q1 10:54,False,OWN 27,15
13,4:15,12/4/2011,"(10:45) A.Rodgers pass short left to J.Finley to GB 31 for 4 yards (M.Kiwanuka). PENALTY on NYG-M.Kiwanuka, Face Mask (15 Yards), 15 yards, enforced at GB 31.",2,1,1,False,PENALTY,1,1,4,0,0,4,"[M.Kiwanuka, J.Finley, A.Rodgers]",271,1,1,0,0,4,GB,Q1 10:45,False,OWN 27,15
13,4:15,12/4/2011,(10:20) A.Rodgers pass incomplete deep right to G.Jennings.,1,1,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",306,0,1,0,0,0,GB,Q1 10:20,False,OWN 46,10
13,4:15,12/4/2011,(10:11) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb.,2,1,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",328,0,1,0,0,0,GB,Q1 10:11,False,OWN 46,10
13,4:15,12/4/2011,(10:07) (Shotgun) A.Rodgers pass incomplete deep left.,3,1,0,False,,1,0,0,0,0,0,[A.Rodgers],350,0,0,0,0,0,GB,Q1 10:07,False,OWN 46,10
13,4:15,12/4/2011,(7:28) A.Rodgers pass deep right to J.Nelson to NYG 28 for 33 yards (C.Webster).,2,3,1,False,,1,1,30,1,0,33,"[J.Nelson, A.Rodgers, C.Webster]",501,1,1,0,3,33,GB,Q1 07:28,False,OWN 39,7
13,4:15,12/4/2011,(6:24) A.Rodgers pass short left to G.Jennings pushed ob at NYG 14 for 18 yards (A.Ross).,2,3,1,False,,1,1,12,1,0,18,"[G.Jennings, A.Rodgers, A.Ross]",546,1,1,0,6,18,GB,Q1 06:24,False,OPP 32,14
13,4:15,12/4/2011,(5:49) (Shotgun) A.Rodgers scrambles right end ran ob at NYG 12 for 2 yards (C.Canty).,1,3,0,False,,0,0,0,0,0,0,"[C.Canty, A.Rodgers]",570,0,0,0,0,0,GB,Q1 05:49,False,OPP 14,10
13,4:15,12/4/2011,"(5:16) (Shotgun) A.Rodgers pass short right to J.Finley for 12 yards, TOUCHDOWN.",2,3,1,False,TD,1,1,11,1,1,12,"[J.Finley, A.Rodgers]",591,1,1,1,1,12,GB,Q1 05:16,True,OPP 12,8
13,4:15,12/4/2011,(1:08) (Shotgun) A.Rodgers pass incomplete short middle to G.Jennings [J.Pierre-Paul].,3,5,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, J.Pierre-Paul]",857,0,1,0,0,0,GB,Q1 01:08,False,OWN 42,8
13,4:15,12/4/2011,"(12:11) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Finley (J.Williams).",2,8,0,False,,1,0,0,0,0,0,"[J.Williams, J.Finley, A.Rodgers]",1233,0,1,0,0,0,GB,Q2 12:11,False,OWN 16,4
13,4:15,12/4/2011,"(12:07) (No Huddle, Shotgun) A.Rodgers pass short left to J.Finley to GB 29 for 13 yards (D.Grant, P.Amukamara) [K.Phillips].",3,8,1,False,,1,1,10,1,0,13,"[K.Phillips, J.Finley, D.Grant, A.Rodgers, P.Amukamara]",1255,1,1,0,3,13,GB,Q2 12:07,False,OWN 16,4
13,4:15,12/4/2011,(11:43) (No Huddle) A.Rodgers pass short right to G.Jennings to GB 32 for 3 yards (A.Ross).,1,8,0,False,,1,1,0,0,0,3,"[G.Jennings, A.Rodgers, A.Ross]",1279,1,1,0,3,3,GB,Q2 11:43,False,OWN 29,10
13,4:15,12/4/2011,"(11:14) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Finley.",2,8,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1303,0,1,0,0,0,GB,Q2 11:14,False,OWN 32,7
13,4:15,12/4/2011,(11:06) (Shotgun) A.Rodgers sacked at GB 20 for -7 yards (J.Tuck).,3,8,0,False,,0,0,0,0,0,0,"[J.Tuck, A.Rodgers]",1355,0,0,0,0,0,GB,Q2 11:06,False,OWN 27,12
13,4:15,12/4/2011,(7:32) A.Rodgers pass short right intended for G.Jennings INTERCEPTED by C.Blackburn at GB 21. C.Blackburn to GB 12 for 9 yards (J.Finley).,2,10,0,False,INT,1,0,0,0,0,0,"[G.Jennings, C.Blackburn, J.Finley, A.Rodgers]",1600,0,1,0,0,0,GB,Q2 07:32,False,OWN 10,6
13,4:15,12/4/2011,(6:44) A.Rodgers pass short left to G.Jennings to GB 29 for 9 yards (A.Rolle).,1,12,0,False,,1,1,8,0,0,9,"[G.Jennings, A.Rodgers, A.Rolle]",1706,1,1,0,1,9,GB,Q2 06:44,False,OWN 20,10
13,4:15,12/4/2011,"(5:40) A.Rodgers pass deep right to J.Finley to NYG 43 for 23 yards (K.Phillips, C.Blackburn). NYG-K.Phillips was injured during the play.",1,12,1,False,,1,1,17,1,0,23,"[K.Phillips, J.Finley, A.Rodgers, C.Blackburn]",1751,1,1,0,6,23,GB,Q2 05:40,False,OWN 34,10
13,4:15,12/4/2011,(3:47) (Shotgun) A.Rodgers scrambles up the middle to NYG 32 for 11 yards (J.Williams).,3,12,1,False,,0,0,0,0,0,0,"[J.Williams, A.Rodgers]",1820,0,0,0,0,0,GB,Q2 03:47,False,OPP 43,10
13,4:15,12/4/2011,(2:26) (Shotgun) A.Rodgers scrambles right end ran ob at NYG 18 for 13 yards (J.Williams).,2,12,1,False,,0,0,0,0,0,0,"[J.Williams, A.Rodgers]",1862,0,0,0,0,0,GB,Q2 02:26,False,OPP 31,9
13,4:15,12/4/2011,(2:00) A.Rodgers pass incomplete short left to G.Jennings (J.Pierre-Paul).,1,12,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, J.Pierre-Paul]",1900,0,1,0,0,0,GB,Q2 02:00,False,OPP 18,10
13,4:15,12/4/2011,"(1:56) (Shotgun) A.Rodgers pass short left to B.Saine to NYG 13 for 5 yards (C.Canty, A.Ross).",2,12,0,False,,1,1,-3,0,0,5,"[B.Saine, C.Canty, A.Rodgers, A.Ross]",1922,1,1,0,8,5,GB,Q2 01:56,False,OPP 18,10
13,4:15,12/4/2011,"(1:17) (Shotgun) A.Rodgers pass short right to D.Driver for 13 yards, TOUCHDOWN.",3,12,1,False,TD,1,1,13,1,1,13,"[A.Rodgers, D.Driver]",1946,1,1,1,0,13,GB,Q2 01:17,True,OPP 13,5
13,4:15,12/4/2011,"(:26) (Shotgun) A.Rodgers pass short right to B.Saine to NYG 28 for 22 yards (C.Webster, J.Williams).",1,14,1,False,,1,1,-4,1,0,22,"[J.Williams, B.Saine, A.Rodgers, C.Webster]",2151,1,1,0,26,22,GB,Q2 00:26,False,MIDFIELD,10
13,4:15,12/4/2011,(:17) (Shotgun) A.Rodgers pass incomplete short left to B.Saine (J.Pierre-Paul).,1,14,0,False,,1,0,0,0,0,0,"[B.Saine, A.Rodgers, J.Pierre-Paul]",2192,0,1,0,0,0,GB,Q2 00:17,False,OPP 28,10
13,4:15,12/4/2011,(:12) (Shotgun) A.Rodgers pass short right to B.Saine pushed ob at NYG 25 for 3 yards (J.Williams).,2,14,0,False,,1,1,-3,0,0,3,"[J.Williams, B.Saine, A.Rodgers]",2214,1,1,0,6,3,GB,Q2 00:12,False,OPP 28,10
13,4:15,12/4/2011,(14:15) A.Rodgers pass short right to G.Jennings to NYG 47 for 11 yards (A.Ross).,1,15,1,False,,1,1,11,1,0,11,"[G.Jennings, A.Rodgers, A.Ross]",2346,1,1,0,0,11,GB,Q3 14:15,False,OWN 42,10
13,4:15,12/4/2011,"(12:25) (Shotgun) A.Rodgers pass short right to D.Driver ran ob at NYG 33 for 7 yards. New York Giants challenged the pass completion ruling, and the play was Upheld. (Timeout #1.)",3,15,1,False,TIMEOUT,1,1,7,1,0,7,"[A.Rodgers, D.Driver]",2429,1,1,0,0,7,GB,Q3 12:25,False,OPP 40,3
13,4:15,12/4/2011,(11:42) A.Rodgers pass short right to A.Quarless pushed ob at NYG 21 for 7 yards (A.Rolle).,2,15,1,False,,1,1,3,1,0,7,"[A.Quarless, A.Rodgers, A.Rolle]",2478,1,1,0,4,7,GB,Q3 11:42,False,OPP 28,5
13,4:15,12/4/2011,"(10:01) (Shotgun) A.Rodgers pass deep left to G.Jennings for 20 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",3,15,1,False,TD,1,1,20,1,1,20,"[G.Jennings, A.Rodgers]",2544,1,1,1,0,20,GB,Q3 10:01,True,OPP 20,9
13,4:15,12/4/2011,"(5:05) (Shotgun) A.Rodgers scrambles left end pushed ob at GB 31 for 6 yards (J.Pierre-Paul, P.Amukamara).",3,17,1,False,,0,0,0,0,0,0,"[J.Pierre-Paul, A.Rodgers, P.Amukamara]",2896,0,0,0,0,0,GB,Q3 05:05,False,OWN 25,5
13,4:15,12/4/2011,(4:44) A.Rodgers pass incomplete short left to B.Saine.,1,17,0,False,,1,0,0,0,0,0,"[B.Saine, A.Rodgers]",2917,0,1,0,0,0,GB,Q3 04:44,False,OWN 31,10
13,4:15,12/4/2011,"(4:32) A.Rodgers pass short right to R.Grant to GB 48 for 17 yards (A.Rolle, C.Blackburn).",2,17,1,False,,1,1,-1,1,0,17,"[R.Grant, A.Rodgers, A.Rolle, C.Blackburn]",2939,1,1,0,18,17,GB,Q3 04:32,False,OWN 31,10
13,4:15,12/4/2011,(2:40) (Shotgun) A.Rodgers pass incomplete short left to J.Finley [C.Canty].,3,17,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, C.Canty]",3005,0,1,0,0,0,GB,Q3 02:40,False,MIDFIELD,8
13,4:15,12/4/2011,(10:47) A.Rodgers pass incomplete short middle to J.Finley.,1,19,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",3397,0,1,0,0,0,GB,Q4 10:47,False,OWN 23,10
13,4:15,12/4/2011,(10:42) (Shotgun) A.Rodgers pass short right to J.Nelson ran ob at GB 36 for 13 yards.,2,19,1,False,,1,1,13,1,0,13,"[A.Rodgers, J.Nelson]",3426,1,1,0,0,13,GB,Q4 10:42,False,OWN 23,10
13,4:15,12/4/2011,(10:11) (Shotgun) A.Rodgers pass incomplete deep middle to J.Finley (C.Blackburn) [J.Pierre-Paul].,1,19,0,False,,1,0,0,0,0,0,"[C.Blackburn, J.Finley, A.Rodgers, J.Pierre-Paul]",3450,0,1,0,0,0,GB,Q4 10:11,False,OWN 36,10
13,4:15,12/4/2011,(10:02) (Shotgun) A.Rodgers pass incomplete short middle to G.Jennings.,2,19,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3472,0,1,0,0,0,GB,Q4 10:02,False,OWN 36,10
13,4:15,12/4/2011,(9:39) A.Rodgers pass short right to G.Jennings to NYG 44 for 15 yards (A.Ross). NYG-J.Pierre-Paul was injured during the play.,1,19,1,False,,1,1,15,1,0,15,"[G.Jennings, A.Rodgers, A.Ross]",3524,1,1,0,0,15,GB,Q4 09:39,False,OWN 41,10
13,4:15,12/4/2011,(9:04) (Shotgun) A.Rodgers sacked at NYG 46 for -2 yards (D.Tollefson).,1,19,0,False,,0,0,0,0,0,0,"[A.Rodgers, D.Tollefson]",3551,0,0,0,0,0,GB,Q4 09:04,False,OPP 44,10
13,4:15,12/4/2011,(8:35) (Shotgun) A.Rodgers pass incomplete short middle to G.Jennings.,2,19,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3570,0,1,0,0,0,GB,Q4 08:35,False,OPP 46,12
13,4:15,12/4/2011,(8:28) (Shotgun) A.Rodgers pass incomplete short left.,3,19,0,False,,1,0,0,0,0,0,[A.Rodgers],3592,0,0,0,0,0,GB,Q4 08:28,False,OPP 46,12
13,4:15,12/4/2011,(7:08) A.Rodgers pass short right to D.Driver to 50 for 7 yards (C.Webster).,1,21,0,False,,1,1,7,0,0,7,"[D.Driver, A.Rodgers, C.Webster]",3723,1,1,0,0,7,GB,Q4 07:08,False,OWN 43,10
13,4:15,12/4/2011,(5:10) A.Rodgers pass short left to T.Crabtree to NYG 31 for 7 yards (M.Boley).,2,21,1,False,,1,1,4,1,0,7,"[T.Crabtree, A.Rodgers, M.Boley]",3789,1,1,0,3,7,GB,Q4 05:10,False,OPP 38,6
13,4:15,12/4/2011,(4:33) A.Rodgers pass incomplete deep middle to T.Crabtree.,1,21,0,False,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers]",3813,0,1,0,0,0,GB,Q4 04:33,False,OPP 31,10
13,4:15,12/4/2011,(4:22) (Shotgun) A.Rodgers pass deep left to J.Nelson pushed ob at NYG 10 for 21 yards (W.Blackmon).,2,21,1,False,,1,1,21,1,0,21,"[A.Rodgers, W.Blackmon, J.Nelson]",3835,1,1,0,0,21,GB,Q4 04:22,False,OPP 31,10
13,4:15,12/4/2011,"(3:46) (Shotgun) A.Rodgers pass short right to D.Driver for 7 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",2,21,1,False,TD,1,1,7,1,1,7,"[A.Rodgers, D.Driver]",3888,1,1,1,0,7,GB,Q4 03:46,True,OPP 7,7
13,4:15,12/4/2011,(:58) (Shotgun) A.Rodgers pass short right to J.Finley pushed ob at GB 44 for 24 yards (A.Rolle).,1,23,1,False,,1,1,10,1,0,24,"[J.Finley, A.Rodgers, A.Rolle]",4215,1,1,0,14,24,GB,Q4 00:58,False,OWN 20,10
13,4:15,12/4/2011,(:51) (Shotgun) A.Rodgers pass deep left to J.Nelson ran ob at NYG 29 for 27 yards.,1,23,1,False,,1,1,21,1,0,27,"[A.Rodgers, J.Nelson]",4239,1,1,0,6,27,GB,Q4 00:51,False,OWN 44,10
13,4:15,12/4/2011,(:44) (Shotgun) A.Rodgers pass short right to B.Saine to NYG 30 for -1 yards (C.Webster).,1,23,0,False,,1,1,-4,0,0,-1,"[B.Saine, A.Rodgers, C.Webster]",4263,1,1,0,3,-1,GB,Q4 00:44,False,OPP 29,10
13,4:15,12/4/2011,"(:21) (Shotgun) A.Rodgers pass short left to G.Jennings to NYG 12 for 18 yards (W.Blackmon, C.Blackburn).",2,23,1,False,,1,1,10,1,0,18,"[G.Jennings, A.Rodgers, W.Blackmon, C.Blackburn]",4287,1,1,0,8,18,GB,Q4 00:21,False,OPP 30,11
14,4:15,12/11/2011,*** play under review ***,1,3,0,True,,1,0,0,0,0,0,"[G.Jennings, K.Wimbley, A.Rodgers]",540,0,1,0,0,0,GB,Q1 07:55,False,OWN 20,10
14,4:15,12/11/2011,*** play under review ***,3,3,1,True,,1,1,13,1,0,31,"[M.Huff, J.Nelson, A.Rodgers]",616,1,1,0,18,31,GB,Q1 07:13,False,OWN 27,3
14,4:15,12/11/2011,*** play under review ***,1,3,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, T.Branch]",663,0,1,0,0,0,GB,Q1 06:33,False,OPP 37,5
14,4:15,12/11/2011,*** play under review ***,2,3,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",685,0,1,0,0,0,GB,Q1 06:27,False,OPP 37,5
14,4:15,12/11/2011,*** play under review ***,3,3,1,True,,1,1,6,1,0,8,"[J.Jones, A.Rodgers, T.Branch, M.Mitchell]",707,1,1,0,2,8,GB,Q1 06:20,False,OPP 37,5
