week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
6,1:00,10/12/2014,"(1:56) (No Huddle, Shotgun) A.Rodgers pass short middle to A.Quarless to MIA 48 for 7 yards (K.Misi).",1,10,0,False,,1,1,5,0,0,7,"[A.Quarless, A.Rodgers, K.Misi]",1692,1,1,0,2,7,GB,Q2 01:56,False,OWN 45,10
6,1:00,10/12/2014,(1:22) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.,2,10,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1716,0,1,0,0,0,GB,Q2 01:22,False,OPP 48,3
6,1:00,10/12/2014,(1:17) (Shotgun) A.Rodgers pass incomplete short right to A.Quarless (R.Jones).,3,10,0,False,,1,0,0,0,0,0,"[R.Jones, A.Rodgers, A.Quarless]",1738,0,1,0,0,0,GB,Q2 01:17,False,OPP 48,3
6,1:00,10/12/2014,(:22) A.Rodgers kneels to GB 19 for -1 yards.,1,12,0,False,,0,0,0,0,0,0,[A.Rodgers],1991,0,0,0,0,0,GB,Q2 00:22,False,OWN 20,10
6,1:00,10/12/2014,(10:33) (Shotgun) A.Rodgers scrambles left end pushed ob at GB 40 for 9 yards (J.Odrick).,2,14,1,False,,0,0,0,0,0,0,"[A.Rodgers, J.Odrick]",2305,0,0,0,0,0,GB,Q3 10:33,False,OWN 31,9
6,1:00,10/12/2014,(6:11) A.Rodgers pass short right to D.Adams ran ob at MIA 18 for 24 yards (R.Jones).,2,14,1,False,,1,1,5,1,0,24,"[R.Jones, A.Rodgers, D.Adams]",2445,1,1,0,19,24,GB,Q3 06:11,False,OPP 42,6
6,1:00,10/12/2014,(5:31) (Shotgun) A.Rodgers pass incomplete deep middle to J.Nelson.,1,14,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2474,0,1,0,0,0,GB,Q3 05:31,False,OPP 18,10
6,1:00,10/12/2014,(5:24) (Shotgun) A.Rodgers pass short right to J.Nelson to MIA 7 for 11 yards (B.Grimes).,2,14,1,False,,1,1,6,1,0,11,"[B.Grimes, J.Nelson, A.Rodgers]",2513,1,1,0,5,11,GB,Q3 05:24,False,OPP 18,10
6,1:00,10/12/2014,(3:56) (Shotgun) A.Rodgers pass incomplete short middle to D.Adams (J.Odrick).,2,14,0,False,,1,0,0,0,0,0,"[J.Odrick, A.Rodgers, D.Adams]",2558,0,1,0,0,0,GB,Q3 03:56,False,OPP 5,5
6,1:00,10/12/2014,"(3:52) (Shotgun) A.Rodgers pass short right to R.Cobb for 5 yards, TOUCHDOWN.",3,14,1,False,TD,1,1,5,1,1,5,"[A.Rodgers, R.Cobb]",2580,1,1,1,0,5,GB,Q3 03:52,True,OPP 5,5
6,1:00,10/12/2014,(12:59) A.Rodgers pass incomplete short right to R.Cobb [K.Misi].,2,16,0,False,,1,0,0,0,0,0,"[K.Misi, A.Rodgers, R.Cobb]",2982,0,1,0,0,0,GB,Q4 12:59,False,OWN 26,9
6,1:00,10/12/2014,(12:47) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless (J.Jenkins).,3,16,0,False,,1,0,0,0,0,0,"[J.Jenkins, A.Rodgers, A.Quarless]",3004,0,1,0,0,0,GB,Q4 12:47,False,OWN 26,9
6,1:00,10/12/2014,"(8:42) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Starks.",2,18,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",3242,0,1,0,0,0,GB,Q4 08:42,False,OWN 21,9
6,1:00,10/12/2014,(8:34) (Shotgun) A.Rodgers pass deep right to J.Nelson to GB 43 for 22 yards (B.Grimes).,3,18,1,False,,1,1,19,1,0,22,"[B.Grimes, J.Nelson, A.Rodgers]",3264,1,1,0,3,22,GB,Q4 08:34,False,OWN 21,9
6,1:00,10/12/2014,"(8:01) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to MIA 43 for 14 yards (B.Grimes).",1,18,1,False,,1,1,12,1,0,14,"[B.Grimes, J.Nelson, A.Rodgers]",3288,1,1,0,2,14,GB,Q4 08:01,False,OWN 43,10
6,1:00,10/12/2014,"(7:30) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to MIA 36 for 7 yards (C.Finnegan; L.Delmas).",1,18,0,False,,1,1,4,0,0,7,"[C.Finnegan, L.Delmas, A.Rodgers, R.Cobb]",3312,1,1,0,3,7,GB,Q4 07:30,False,OPP 43,10
6,1:00,10/12/2014,(5:03) (Shotgun) A.Rodgers scrambles right tackle to MIA 12 for 7 yards (R.Jones).,2,18,0,False,,0,0,0,0,0,0,"[R.Jones, A.Rodgers]",3399,0,0,0,0,0,GB,Q4 05:03,False,OPP 19,13
6,1:00,10/12/2014,(4:29) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,3,18,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3420,0,1,0,0,0,GB,Q4 04:29,False,OPP 12,6
6,1:00,10/12/2014,(1:57) (Shotgun) A.Rodgers pass short right to J.Starks pushed ob at MIA 47 for 1 yard (P.Wheeler).,1,20,0,False,,1,1,-2,0,0,1,"[P.Wheeler, A.Rodgers, J.Starks]",3751,1,1,0,3,1,GB,Q4 01:57,False,OPP 48,10
6,1:00,10/12/2014,(1:49) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless.,2,20,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",3775,0,1,0,0,0,GB,Q4 01:49,False,OPP 47,9
6,1:00,10/12/2014,"(1:44) (Shotgun) A.Rodgers sacked at MIA 48 for -1 yards (sack split by O.Vernon and C.Wake). FUMBLES (O.Vernon), recovered by GB-T.Lang at MIA 48. T.Lang to MIA 48 for no gain (C.McCain).",3,20,0,False,FUMBLE,0,0,0,0,0,0,"[C.Wake, C.McCain, O.Vernon, A.Rodgers, T.Lang]",3797,0,0,0,0,0,GB,Q4 01:44,False,OPP 47,9
6,1:00,10/12/2014,(1:07) (Shotgun) A.Rodgers pass deep right to J.Nelson ran ob at MIA 30 for 18 yards.,4,20,1,False,,1,1,16,1,0,18,"[A.Rodgers, J.Nelson]",3850,1,1,0,2,18,GB,Q4 01:07,False,OPP 48,10
6,1:00,10/12/2014,"(1:00) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Starks [J.Wilson].",1,20,0,False,,1,0,0,0,0,0,"[J.Wilson, A.Rodgers, J.Starks]",3874,0,1,0,0,0,GB,Q4 01:00,False,OPP 30,10
6,1:00,10/12/2014,(:53) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,2,20,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3896,0,1,0,0,0,GB,Q4 00:53,False,OPP 30,10
6,1:00,10/12/2014,(:48) (Shotgun) A.Rodgers pass short middle to J.Starks to MIA 20 for 10 yards (J.Jenkins).,3,20,1,False,,1,1,4,1,0,10,"[J.Jenkins, J.Starks, A.Rodgers]",3918,1,1,0,6,10,GB,Q4 00:48,False,OPP 30,10
6,1:00,10/12/2014,"(:30) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to MIA 16 for 4 yards (B.Grimes).",1,20,0,False,,1,1,4,0,0,4,"[B.Grimes, A.Rodgers, R.Cobb]",3942,1,1,0,0,4,GB,Q4 00:30,False,OPP 20,10
6,1:00,10/12/2014,(:07) A.Rodgers pass short right to D.Adams to MIA 4 for 12 yards (C.Finnegan).,2,20,1,False,,1,1,10,1,0,12,"[A.Rodgers, C.Finnegan, D.Adams]",3966,1,1,0,2,12,GB,Q4 00:07,False,OPP 16,6
6,1:00,10/12/2014,"(:06) (Shotgun) A.Rodgers pass short right to A.Quarless for 4 yards, TOUCHDOWN.",1,20,1,False,TD,1,1,4,1,1,4,"[A.Quarless, A.Rodgers]",4007,1,1,1,0,4,GB,Q4 00:06,True,OPP 4,4
7,1:00,10/19/2014,(14:11) (No Huddle) A.Rodgers sacked at GB 20 for -10 yards (C.Johnson).,1,0,0,True,,0,0,0,0,0,0,"[C.Johnson, A.Rodgers]",96,0,0,0,0,0,GB,Q1 14:11,False,OWN 30,10
7,1:00,10/19/2014,"(13:33) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to GB 28 for 8 yards (L.Kuechly).",2,0,0,True,,1,1,5,0,0,8,"[A.Rodgers, R.Cobb, L.Kuechly]",117,1,1,0,3,8,GB,Q1 13:33,False,OWN 20,20
7,1:00,10/19/2014,(12:33) (Shotgun) A.Rodgers scrambles left end to GB 41 for 3 yards (D.Edwards).,3,0,1,True,,0,0,0,0,0,0,"[A.Rodgers, D.Edwards]",202,0,0,0,0,0,GB,Q1 12:33,False,OWN 38,2
7,1:00,10/19/2014,"(12:01) (No Huddle) A.Rodgers pass deep right to J.Nelson for 59 yards, TOUCHDOWN.",1,0,1,True,TD,1,1,22,1,1,59,"[A.Rodgers, J.Nelson]",223,1,1,1,37,59,GB,Q1 12:01,True,OWN 41,10
7,1:00,10/19/2014,"(9:21) (No Huddle, Shotgun) A.Rodgers pass short right to R.Rodgers pushed ob at CAR 49 for 1 yard (L.Kuechly).",2,2,0,True,,1,1,0,0,0,1,"[R.Rodgers, A.Rodgers, L.Kuechly]",398,1,1,0,1,1,GB,Q1 09:21,False,MIDFIELD,4
7,1:00,10/19/2014,(9:02) (Shotgun) A.Rodgers pass short right to J.Nelson to CAR 38 for 6 yards (A.Cason).,1,2,0,True,,1,1,6,0,0,6,"[A.Rodgers, A.Cason, J.Nelson]",460,1,1,0,0,6,GB,Q1 09:02,False,OPP 44,10
7,1:00,10/19/2014,"(8:29) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to CAR 33 for 5 yards (C.Godfrey).",2,2,1,True,,1,1,3,1,0,5,"[C.Godfrey, A.Rodgers, J.Nelson]",484,1,1,0,2,5,GB,Q1 08:29,False,OPP 38,4
7,1:00,10/19/2014,(7:12) A.Rodgers pass short left to R.Cobb ran ob at CAR 15 for 16 yards (T.DeCoud).,2,2,1,True,,1,1,2,1,0,16,"[T.DeCoud, A.Rodgers, R.Cobb]",529,1,1,0,14,16,GB,Q1 07:12,False,OPP 31,8
7,1:00,10/19/2014,"(6:40) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to R.Cobb.",1,2,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",553,0,1,0,0,0,GB,Q1 06:40,False,OPP 15,10
7,1:00,10/19/2014,"(6:36) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson to CAR 5 for 10 yards (A.Cason).",2,2,1,True,,1,1,6,1,0,10,"[A.Rodgers, A.Cason, J.Nelson]",575,1,1,0,4,10,GB,Q1 06:36,False,OPP 15,10
7,1:00,10/19/2014,"(3:05) (No Huddle) A.Rodgers pass short middle to R.Cobb to CAR 37 for 14 yards (C.Godfrey). PENALTY on CAR-T.DeCoud, Unnecessary Roughness, 15 yards, enforced at CAR 37.",1,4,2,True,PENALTY,1,1,14,1,0,14,"[T.DeCoud, C.Godfrey, R.Cobb, A.Rodgers]",778,1,1,0,0,14,GB,Q1 03:05,False,OWN 49,10
7,1:00,10/19/2014,(2:33) (Shotgun) A.Rodgers pass short right to A.Quarless pushed ob at CAR 13 for 9 yards (A.Cason).,1,4,0,True,,1,1,2,0,0,9,"[A.Quarless, A.Rodgers, A.Cason]",813,1,1,0,7,9,GB,Q1 02:33,False,OPP 22,10
7,1:00,10/19/2014,(:21) (Shotgun) A.Rodgers pass short right to K.Dorsey to GB 24 for 4 yards (L.Kuechly).,1,6,0,True,,1,1,-5,0,0,4,"[A.Rodgers, L.Kuechly, K.Dorsey]",1012,1,1,0,9,4,GB,Q1 00:21,False,OWN 20,10
7,1:00,10/19/2014,(14:15) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson.,3,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1073,0,1,0,0,0,GB,Q2 14:15,False,OWN 26,4
7,1:00,10/19/2014,"(9:26) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy to GB 10 for no gain (S.Lotulelei, W.Horton).",2,8,0,True,,1,1,-6,0,0,0,"[S.Lotulelei, A.Rodgers, W.Horton, E.Lacy]",1417,1,1,0,6,0,GB,Q2 09:26,False,OWN 10,6
7,1:00,10/19/2014,"(7:24) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at CAR 17 for 47 yards (M.White).",1,8,1,True,,1,1,11,1,0,47,"[A.Rodgers, R.Cobb, M.White]",1507,1,1,0,36,47,GB,Q2 07:24,False,OWN 36,10
7,1:00,10/19/2014,"(6:09) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy to CAR 14 for 5 yards (M.Addison).",2,8,0,True,,1,1,-1,0,0,5,"[M.Addison, A.Rodgers, E.Lacy]",1557,1,1,0,6,5,GB,Q2 06:09,False,OPP 19,12
7,1:00,10/19/2014,(4:53) (Shotgun) A.Rodgers left end ran ob at CAR 3 for 16 yards (L.Kuechly).,3,8,1,True,,0,0,0,0,0,0,"[A.Rodgers, L.Kuechly]",1604,0,0,0,0,0,GB,Q2 04:53,False,OPP 19,12
7,1:00,10/19/2014,"(4:07) (Shotgun) A.Rodgers pass short right to R.Cobb for 3 yards, TOUCHDOWN.",1,8,1,True,TD,1,1,2,1,1,3,"[A.Rodgers, R.Cobb]",1642,1,1,1,1,3,GB,Q2 04:07,True,OPP 3,3
7,1:00,10/19/2014,(3:09) (Shotgun) A.Rodgers pass short middle to J.Starks to GB 46 for 7 yards (C.Godfrey).,1,10,0,True,,1,1,-1,0,0,7,"[A.Rodgers, C.Godfrey, J.Starks]",1790,1,1,0,8,7,GB,Q2 03:09,False,OWN 39,10
7,1:00,10/19/2014,(12:14) (Shotgun) A.Rodgers left end ran ob at GB 44 for 2 yards (T.DeCoud).,1,13,0,True,,0,0,0,0,0,0,"[T.DeCoud, A.Rodgers]",2325,0,0,0,0,0,GB,Q3 12:14,False,OWN 42,10
7,1:00,10/19/2014,"(11:02) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at CAR 21 for 33 yards (T.Davis).",3,13,1,True,,1,1,2,1,0,33,"[A.Rodgers, R.Cobb, T.Davis]",2393,1,1,0,31,33,GB,Q3 11:02,False,OWN 46,6
7,1:00,10/19/2014,"(10:28) (No Huddle, Shotgun) A.Rodgers pass short middle to D.Adams for 21 yards, TOUCHDOWN.",1,13,1,True,TD,1,1,11,1,1,21,"[A.Rodgers, D.Adams]",2417,1,1,1,10,21,GB,Q3 10:28,True,OPP 21,10
7,1:00,10/19/2014,(6:30) A.Rodgers sacked at GB 32 for -4 yards (T.Davis).,2,15,0,True,,0,0,0,0,0,0,"[A.Rodgers, T.Davis]",2640,0,0,0,0,0,GB,Q3 06:30,False,OWN 36,8
7,1:00,10/19/2014,"(5:48) (Shotgun) A.Rodgers pass short middle to E.Lacy to GB 37 for 5 yards (T.Davis, D.Edwards).",3,15,0,True,,1,1,-2,0,0,5,"[A.Rodgers, D.Edwards, T.Davis, E.Lacy]",2659,1,1,0,7,5,GB,Q3 05:48,False,OWN 32,12
7,1:00,10/19/2014,(1:01) A.Rodgers pass short right to B.Bostick to CAR 16 for 2 yards (M.White).,2,17,0,True,,1,1,1,0,0,2,"[A.Rodgers, M.White, B.Bostick]",2993,1,1,0,1,2,GB,Q3 01:01,False,OPP 18,6
7,1:00,10/19/2014,(:17) (Shotgun) A.Rodgers pass incomplete deep middle to R.Rodgers.,3,17,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",3022,0,1,0,0,0,GB,Q3 00:17,False,OPP 16,4
8,8:30,10/26/2014,(15:00) (Shotgun) A.Rodgers pass incomplete short left to D.Adams.,1,0,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",65,0,1,0,0,0,GB,Q1 15:00,False,OWN 20,10
8,8:30,10/26/2014,"(14:29) A.Rodgers pass short left to R.Cobb to GB 34 for 4 yards (M.Ball). Pass -3, YAC 7",1,0,0,False,,1,1,-3,0,0,4,"[M.Ball, A.Rodgers, R.Cobb]",108,1,1,0,7,4,GB,Q1 14:29,False,OWN 30,10
8,8:30,10/26/2014,"(13:09) (Shotgun) A.Rodgers pass deep right to R.Cobb for 70 yards, TOUCHDOWN. Pass 34, YAC 36",3,0,1,False,TD,1,1,34,1,1,70,"[A.Rodgers, R.Cobb]",180,1,1,1,36,70,GB,Q1 13:09,True,OWN 30,10
8,8:30,10/26/2014,"(9:20) (Shotgun) A.Rodgers pass short right to A.Quarless to GB 33 for 13 yards (D.Hawthorne). Pass 4, YAC 9",1,2,1,False,,1,1,4,1,0,13,"[A.Quarless, D.Hawthorne, A.Rodgers]",438,1,1,0,9,13,GB,Q1 09:20,False,OWN 20,10
8,8:30,10/26/2014,"(8:16) (Shotgun) A.Rodgers pass short right to E.Lacy to NO 3 for 67 yards (R.Bush; C.Lofton). Pass -3, YAC 70",2,2,1,False,,1,1,-3,1,0,67,"[A.Rodgers, R.Bush, C.Lofton, E.Lacy]",483,1,1,0,70,67,GB,Q1 08:16,False,OWN 30,13
8,8:30,10/26/2014,(6:55) (Shotgun) A.Rodgers pass incomplete short left to J.Peppers (R.Bush).,2,2,0,False,,1,0,0,0,0,0,"[R.Bush, A.Rodgers, J.Peppers]",528,0,1,0,0,0,GB,Q1 06:55,False,OPP 3,3
8,8:30,10/26/2014,(6:51) (Shotgun) A.Rodgers sacked at NO 13 for -10 yards (C.Jordan).,3,2,0,False,,0,0,0,0,0,0,"[A.Rodgers, C.Jordan]",575,0,0,0,0,0,GB,Q1 06:51,False,OPP 3,3
8,8:30,10/26/2014,"(1:07) (Shotgun) A.Rodgers pass short right to D.Adams to GB 36 for 14 yards (R.Bush). Pass 4, YAC 10",2,4,1,False,,1,1,4,1,0,14,"[R.Bush, A.Rodgers, D.Adams]",899,1,1,0,10,14,GB,Q1 01:07,False,OWN 22,8
8,8:30,10/26/2014,"(:37) (Shotgun) A.Rodgers pass short right to R.Cobb to NO 37 for 27 yards (K.Vaccaro). Pass 7, YAC 20.  Hochuli announced there was no facemask at the end of the play.",1,4,1,False,,1,1,7,1,0,27,"[K.Vaccaro, R.Cobb, A.Rodgers]",923,1,1,0,20,27,GB,Q1 00:37,False,OWN 36,10
8,8:30,10/26/2014,"(:04) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at NO 29 for 8 yards (K.Lewis). Pass 6, YAC 2",1,4,0,False,,1,1,6,0,0,8,"[K.Lewis, A.Rodgers, J.Nelson]",972,1,1,0,2,8,GB,Q1 00:04,False,OPP 37,10
8,8:30,10/26/2014,"(15:00) (Shotgun) A.Rodgers pass short right to R.Cobb to NO 24 for 5 yards (K.Vaccaro). Pass -2, YAC 7",2,4,1,False,,1,1,-2,1,0,5,"[K.Vaccaro, R.Cobb, A.Rodgers]",1021,1,1,0,7,5,GB,Q2 15:00,False,OPP 29,2
8,8:30,10/26/2014,(13:56) (Shotgun) A.Rodgers pass incomplete short middle to R.Cobb.,1,4,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1081,0,1,0,0,0,GB,Q2 13:56,False,OPP 34,20
8,8:30,10/26/2014,(13:21) (Shotgun) A.Rodgers pass incomplete short right to J.Starks.,3,4,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",1124,0,1,0,0,0,GB,Q2 13:21,False,OPP 31,17
8,8:30,10/26/2014,"(5:52) (Shotgun) A.Rodgers pass short middle to D.Adams to GB 36 for 16 yards (C.Lofton). Pass 10, YAC 6",1,6,1,False,,1,1,10,1,0,16,"[A.Rodgers, C.Lofton, D.Adams]",1580,1,1,0,6,16,GB,Q2 05:52,False,OWN 20,10
8,8:30,10/26/2014,"(4:49) (Shotgun) A.Rodgers pass deep left to R.Rodgers to NO 40 for 22 yards (K.Lewis). Pass 22, YAC 0",2,6,1,False,,1,1,22,1,0,22,"[R.Rodgers, K.Lewis, A.Rodgers]",1632,1,1,0,0,22,GB,Q2 04:49,False,OWN 38,8
8,8:30,10/26/2014,"(4:09) A.Rodgers pass short left to E.Lacy to NO 27 for 13 yards (R.Bush). Pass -2, YAC 15",1,6,1,False,,1,1,-2,1,0,13,"[R.Bush, A.Rodgers, E.Lacy]",1656,1,1,0,15,13,GB,Q2 04:09,False,OPP 40,10
8,8:30,10/26/2014,"(2:34) (Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at NO 23 - No Play.",1,6,0,False,PENALTY,0,0,0,0,0,0,[A.Rodgers],1777,0,0,0,0,0,GB,Q2 02:34,False,OPP 23,20
8,8:30,10/26/2014,"(2:13) (Shotgun) A.Rodgers pass short left to E.Lacy to NO 23 for 5 yards (P.Robinson). Pass -4, YAC 9",1,6,0,False,,1,1,-4,0,0,5,"[P.Robinson, A.Rodgers, E.Lacy]",1800,1,1,0,9,5,GB,Q2 02:13,False,OPP 28,25
8,8:30,10/26/2014,(2:07) (Shotgun) A.Rodgers pass incomplete deep middle to J.Nelson.,2,6,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1841,0,1,0,0,0,GB,Q2 02:07,False,OPP 23,20
8,8:30,10/26/2014,"(2:03) (Shotgun) A.Rodgers pass short middle to R.Rodgers to NO 9 for 14 yards (R.Bush; K.Vaccaro). Pass 14, YAC 0",3,6,0,False,,1,1,14,0,0,14,"[R.Rodgers, K.Vaccaro, A.Rodgers, R.Bush]",1867,1,1,0,0,14,GB,Q2 02:03,False,OPP 23,20
8,8:30,10/26/2014,"(11:13) (Shotgun) A.Rodgers pass short left to R.Cobb ran ob at NO 39 for 20 yards (R.Bush). Pass 9, YAC 11",2,9,1,False,,1,1,9,1,0,20,"[A.Rodgers, R.Cobb, R.Bush]",2397,1,1,0,11,20,GB,Q3 11:13,False,OWN 41,11
8,8:30,10/26/2014,(9:12) (Shotgun) A.Rodgers scrambles right end ran ob at NO 6 for 7 yards (C.Lofton).,2,9,1,False,,0,0,0,0,0,0,"[A.Rodgers, C.Lofton]",2467,0,0,0,0,0,GB,Q3 09:12,False,OPP 13,3
8,8:30,10/26/2014,(7:53) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson.,2,9,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2509,0,1,0,0,0,GB,Q3 07:53,False,OPP 5,5
8,8:30,10/26/2014,"(7:46) (Shotgun) A.Rodgers pass short left intended for A.Quarless INTERCEPTED by D.Hawthorne (C.White) at NO 2. D.Hawthorne to NO 12 for 10 yards (E.Lacy). Quarless was hit by White as he tried to make the catch, and the ball bounced out to Hawthorne, who returned it for 10 yards.",3,9,0,False,INT,1,0,0,0,0,0,"[C.White, D.Hawthorne, A.Rodgers, A.Quarless, E.Lacy]",2531,0,1,0,0,0,GB,Q3 07:46,False,OPP 5,5
8,8:30,10/26/2014,(5:35) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,1,11,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2701,0,1,0,0,0,GB,Q3 05:35,False,OWN 20,10
8,8:30,10/26/2014,(4:23) (Shotgun) A.Rodgers pass incomplete short right to R.Rodgers.,2,11,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2765,0,1,0,0,0,GB,Q3 04:23,False,OWN 34,7
8,8:30,10/26/2014,"(4:19) (Shotgun) A.Rodgers pass short left to D.Adams to GB 41 for 7 yards (C.White). New Orleans challenged the first down ruling, and the play was REVERSED. (Shotgun) A.Rodgers pass short left to D.Adams to GB 40 for 6 yards (C.White). Pass 6, YAC 0.  Adams was initially ruled as having gained enough for a first down; New Orleans challenged the spot.  After review, Adams was judged to have reversed his field, and was tackled short of a first down.  Third down attempt fails.",3,11,0,False,,1,1,6,0,0,6,"[C.White, A.Rodgers, D.Adams]",2787,1,1,0,0,6,GB,Q3 04:19,False,OWN 34,7
8,8:30,10/26/2014,"(2:06) (Shotgun) A.Rodgers pass short left to D.Adams to GB 26 for 6 yards (C.White). Pass 5, YAC 1",1,13,0,False,,1,1,5,0,0,6,"[C.White, A.Rodgers, D.Adams]",2994,1,1,0,1,6,GB,Q3 02:06,False,OWN 20,10
8,8:30,10/26/2014,"(1:40) (Shotgun) A.Rodgers pass short left to D.Adams to GB 38 for 12 yards (R.Bush). Pass 6, YAC 6",2,13,1,False,,1,1,6,1,0,12,"[R.Bush, A.Rodgers, D.Adams]",3021,1,1,0,6,12,GB,Q3 01:40,False,OWN 26,4
8,8:30,10/26/2014,"(1:11) (Shotgun) A.Rodgers pass short right to E.Lacy to 50 for 12 yards (T.Walker). Pass -3, YAC 15",1,13,1,False,,1,1,-3,1,0,12,"[T.Walker, A.Rodgers, E.Lacy]",3049,1,1,0,15,12,GB,Q3 01:11,False,OWN 38,10
8,8:30,10/26/2014,"(:36) (Shotgun) A.Rodgers pass short left to A.Quarless to NO 44 for 6 yards (P.Robinson). Pass 3, YAC 3",1,13,0,False,,1,1,3,0,0,6,"[P.Robinson, A.Quarless, A.Rodgers]",3077,1,1,0,3,6,GB,Q3 00:36,False,MIDFIELD,10
8,8:30,10/26/2014,"(:05) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at NO 36 for 8 yards (K.Lewis). Pass 8, YAC 0",2,13,1,False,,1,1,8,1,0,8,"[K.Lewis, A.Rodgers, J.Nelson]",3105,1,1,0,0,8,GB,Q3 00:05,False,OPP 44,4
8,8:30,10/26/2014,(15:00) (Shotgun) A.Rodgers sacked at NO 41 for -5 yards (C.Jordan).,1,13,0,False,,0,0,0,0,0,0,"[A.Rodgers, C.Jordan]",3154,0,0,0,0,0,GB,Q4 15:00,False,OPP 36,10
8,8:30,10/26/2014,(14:21) (Shotgun) A.Rodgers pass short right intended for D.Adams INTERCEPTED by C.White [A.Hicks] at NO 29. C.White to NO 29 for no gain (D.Adams). Rodgers' pass bounced off Adams and White was able to corral it for the interception.,2,13,0,False,INT,1,0,0,0,0,0,"[C.White, A.Rodgers, A.Hicks, D.Adams]",3173,0,1,0,0,0,GB,Q4 14:21,False,OPP 41,15
8,8:30,10/26/2014,(9:51) (Shotgun) A.Rodgers sacked at GB 16 for -4 yards (K.Edebali).,1,15,0,False,,0,0,0,0,0,0,"[K.Edebali, A.Rodgers]",3480,0,0,0,0,0,GB,Q4 09:51,False,OWN 20,10
8,8:30,10/26/2014,"(9:17) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at GB 25 for 9 yards (C.Lofton). Pass 1, YAC 8",2,15,0,False,,1,1,1,0,0,9,"[A.Rodgers, C.Lofton, J.Nelson]",3499,1,1,0,8,9,GB,Q4 09:17,False,OWN 16,14
8,8:30,10/26/2014,"(8:13) (Shotgun) A.Rodgers pass short left to R.Rodgers pushed ob at GB 47 for 17 yards (K.Vaccaro). Penalty on NO-K.Lewis, Defensive Holding, declined. Pass 13, YAC 4",1,15,0,False,,1,1,13,0,0,17,"[A.Rodgers, R.Rodgers, K.Vaccaro]",3609,1,1,0,4,17,GB,Q4 08:13,False,OWN 30,20
8,8:30,10/26/2014,"(8:03) (Shotgun) A.Rodgers pass short middle to D.Adams to NO 40 for 13 yards (C.Lofton; K.Vaccaro). Pass 11, YAC 2",2,15,1,False,,1,1,11,1,0,13,"[A.Rodgers, K.Vaccaro, C.Lofton, D.Adams]",3645,1,1,0,2,13,GB,Q4 08:03,False,OWN 47,3
