week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
1,4:30,1/9/2010,(11:41) (Shotgun) A.Rodgers pass deep left to D.Driver to PHI 49 for 20 yards (K.Coleman).,3,11,1,False,,1,1,16,1,0,20,"[A.Rodgers, K.Coleman, D.Driver]",2144,1,1,0,4,20,GB,Q3 11:41,False,OWN 31,10
1,4:30,1/9/2010,(9:36) A.Rodgers pass short left to J.Kuhn to PHI 9 for 16 yards (B.Bunkley).,2,11,1,False,,1,1,0,1,0,16,"[J.Kuhn, A.Rodgers, B.Bunkley]",2210,1,1,0,16,16,GB,Q3 09:36,False,OPP 25,5
1,4:30,1/9/2010,"(7:41) (Shotgun) A.Rodgers pass short left to B.Jackson for 16 yards, TOUCHDOWN.",2,11,1,False,TD,1,1,-4,1,1,16,"[B.Jackson, A.Rodgers]",2287,1,1,1,20,16,GB,Q3 07:41,True,OPP 16,16
1,4:30,1/9/2010,(3:07) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings (A.Samuel).,3,13,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Samuel, A.Rodgers]",2567,0,1,0,0,0,GB,Q3 03:07,False,OWN 7,5
1,4:30,1/9/2010,(11:42) (Shotgun) A.Rodgers pass short left to D.Driver to GB 41 for 11 yards (K.Coleman). GB-D.Driver was injured during the play. His return is Questionable.,3,15,1,False,,1,1,8,1,0,11,"[A.Rodgers, K.Coleman, D.Driver]",2930,1,1,0,3,11,GB,Q4 11:42,False,OWN 30,4
1,4:30,1/9/2010,(2:16) (Shotgun) A.Rodgers sacked at GB 29 for -8 yards (K.Clayton).,3,17,0,False,,0,0,0,0,0,0,"[A.Rodgers, K.Clayton]",3520,0,0,0,0,0,GB,Q4 02:16,False,OWN 37,10
1,4:30,1/9/2010,(:33) A.Rodgers kneels to GB 3 for -1 yards.,1,19,0,False,,0,0,0,0,0,0,[A.Rodgers],3727,0,0,0,0,0,GB,Q4 00:33,False,OWN 4,10
2,8:00,1/15/2010,(9:16) (Shotgun) A.Rodgers pass incomplete short left to B.Jackson [C.Owens].,2,1,0,False,,1,0,0,0,0,0,"[C.Owens, B.Jackson, A.Rodgers]",298,0,1,0,0,0,GB,Q1 09:16,False,OWN 8,13
2,8:00,1/15/2010,"(9:12) (Shotgun) A.Rodgers pass short middle to G.Jennings to GB 38 for 30 yards (S.Nicholas). FUMBLES (S.Nicholas), RECOVERED by ATL-B.Grimes at GB 46. B.Grimes pushed ob at GB 48 for -2 yards (D.Driver).",3,1,0,False,FUMBLE,1,1,8,0,0,30,"[S.Nicholas, D.Driver, A.Rodgers, G.Jennings, B.Grimes]",320,1,1,0,22,30,GB,Q1 09:12,False,OWN 8,13
2,8:00,1/15/2010,(2:18) A.Rodgers pass short right to J.Kuhn to ATL 44 for 7 yards (B.Grimes).,2,3,1,False,,1,1,-2,1,0,7,"[J.Kuhn, A.Rodgers, B.Grimes]",662,1,1,0,9,7,GB,Q1 02:18,False,OWN 49,6
2,8:00,1/15/2010,(:53) (Shotgun) A.Rodgers pass short right to D.Driver to ATL 41 for 2 yards (J.Anderson).,2,3,0,False,,1,1,-4,0,0,2,"[D.Driver, A.Rodgers, J.Anderson]",707,1,1,0,6,2,GB,Q1 00:53,False,OPP 43,9
2,8:00,1/15/2010,(:09) (Shotgun) A.Rodgers pass deep middle to G.Jennings to ATL 23 for 18 yards (C.Owens) [K.Biermann].,3,3,1,False,,1,1,17,1,0,18,"[G.Jennings, K.Biermann, C.Owens, A.Rodgers]",731,1,1,0,1,18,GB,Q1 00:09,False,OPP 41,7
2,8:00,1/15/2010,(15:00) (Shotgun) A.Rodgers pass short left to D.Driver to ATL 18 for 5 yards (C.Lofton).,1,3,0,False,,1,1,5,0,0,5,"[D.Driver, A.Rodgers, C.Lofton]",771,1,1,0,0,5,GB,Q2 15:00,False,OPP 23,10
2,8:00,1/15/2010,(14:17) (Shotgun) A.Rodgers pass short right to G.Jennings to ATL 16 for 2 yards (C.Owens).,2,3,0,False,,1,1,1,0,0,2,"[G.Jennings, C.Owens, A.Rodgers]",795,1,1,0,1,2,GB,Q2 14:17,False,OPP 18,5
2,8:00,1/15/2010,(13:32) (Shotgun) A.Rodgers pass short right to J.Nelson to ATL 8 for 8 yards (S.Weatherspoon).,3,3,1,False,,1,1,6,1,0,8,"[A.Rodgers, S.Weatherspoon, J.Nelson]",819,1,1,0,2,8,GB,Q2 13:32,False,OPP 16,3
2,8:00,1/15/2010,"(12:10) (Shotgun) A.Rodgers pass short left to J.Nelson for 6 yards, TOUCHDOWN.",2,3,1,False,TD,1,1,4,1,1,6,"[A.Rodgers, J.Nelson]",864,1,1,1,2,6,GB,Q2 12:10,True,OPP 6,6
2,8:00,1/15/2010,(11:49) A.Rodgers pass short left to G.Jennings to GB 14 for 6 yards (D.Robinson).,1,5,0,False,,1,1,4,0,0,6,"[G.Jennings, A.Rodgers, D.Robinson]",978,1,1,0,2,6,GB,Q2 11:49,False,OWN 8,10
2,8:00,1/15/2010,(11:11) (Shotgun) A.Rodgers pass short middle to D.Driver to GB 38 for 24 yards (C.Owens).,2,5,1,False,,1,1,12,1,0,24,"[C.Owens, A.Rodgers, D.Driver]",1002,1,1,0,12,24,GB,Q2 11:11,False,OWN 14,4
2,8:00,1/15/2010,(10:28) A.Rodgers pass short left to G.Jennings to 50 for 12 yards (J.Babineaux; D.Robinson).,1,5,1,False,,1,1,12,1,0,12,"[G.Jennings, A.Rodgers, J.Babineaux, D.Robinson]",1026,1,1,0,0,12,GB,Q2 10:28,False,OWN 38,10
2,8:00,1/15/2010,(9:46) (Shotgun) A.Rodgers pass incomplete short right to B.Jackson.,1,5,0,False,,1,0,0,0,0,0,"[B.Jackson, A.Rodgers]",1050,0,1,0,0,0,GB,Q2 09:46,False,MIDFIELD,10
2,8:00,1/15/2010,"(9:42) (Shotgun) A.Rodgers pass short right to J.Jones pushed ob at ATL 16 for 34 yards (B.Grimes). Penalty on ATL-S.Weatherspoon, Illegal Contact, declined.",2,5,1,False,,1,1,11,1,0,34,"[A.Rodgers, B.Grimes, J.Jones]",1072,1,1,0,23,34,GB,Q2 09:42,False,MIDFIELD,10
2,8:00,1/15/2010,(8:39) (Shotgun) A.Rodgers pass short right to J.Jones to ATL 9 for 6 yards (B.Grimes).,2,5,0,False,,1,1,6,0,0,6,"[B.Grimes, A.Rodgers, J.Jones]",1128,1,1,0,0,6,GB,Q2 08:39,False,OPP 15,9
2,8:00,1/15/2010,(2:20) (Shotgun) A.Rodgers pass short right to A.Quarless to GB 26 for 6 yards (S.Weatherspoon).,1,7,0,False,,1,1,5,0,0,6,"[A.Quarless, A.Rodgers, S.Weatherspoon]",1536,1,1,0,1,6,GB,Q2 02:20,False,OWN 20,10
2,8:00,1/15/2010,(2:00) (Shotgun) A.Rodgers scrambles left end ran ob at GB 37 for 6 yards (D.Robinson).,1,7,0,False,,0,0,0,0,0,0,"[A.Rodgers, D.Robinson]",1613,0,0,0,0,0,GB,Q2 02:00,False,OWN 31,10
2,8:00,1/15/2010,"(1:53) (Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at GB 37 - No Play.",2,7,0,False,PENALTY,0,0,0,0,0,0,[A.Rodgers],1634,0,0,0,0,0,GB,Q2 01:53,False,OWN 37,4
2,8:00,1/15/2010,(1:53) (Shotgun) A.Rodgers pass deep middle to G.Jennings to ATL 48 for 20 yards (S.Nicholas).,2,7,1,False,,1,1,16,1,0,20,"[G.Jennings, S.Nicholas, A.Rodgers]",1657,1,1,0,4,20,GB,Q2 01:53,False,OWN 32,9
2,8:00,1/15/2010,(1:44) (Shotgun) A.Rodgers pass short left to A.Quarless to ATL 40 for 8 yards (W.Moore).,1,7,0,False,,1,1,3,0,0,8,"[A.Quarless, W.Moore, A.Rodgers]",1698,1,1,0,5,8,GB,Q2 01:44,False,OPP 48,10
2,8:00,1/15/2010,(1:13) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings (C.Owens).,2,7,0,False,,1,0,0,0,0,0,"[G.Jennings, C.Owens, A.Rodgers]",1722,0,1,0,0,0,GB,Q2 01:13,False,OPP 40,2
2,8:00,1/15/2010,(1:09) (Shotgun) A.Rodgers pass short middle to D.Driver to ATL 20 for 20 yards (E.Coleman). ATL-S.Nicholas was injured during the play. His return is Questionable.,3,7,1,False,,1,1,15,1,0,20,"[E.Coleman, A.Rodgers, D.Driver]",1744,1,1,0,5,20,GB,Q2 01:09,False,OPP 40,2
2,8:00,1/15/2010,"(:48) (Shotgun) A.Rodgers pass deep right to J.Jones for 20 yards, TOUCHDOWN.",1,7,1,False,TD,1,1,20,1,1,20,"[A.Rodgers, J.Jones]",1808,1,1,1,0,20,GB,Q2 00:48,True,OPP 20,10
2,8:00,1/15/2010,(15:00) A.Rodgers sacked at GB 10 for -10 yards (J.Abraham).,1,9,0,False,,0,0,0,0,0,0,"[A.Rodgers, J.Abraham]",2103,0,0,0,0,0,GB,Q3 15:00,False,OWN 20,10
2,8:00,1/15/2010,(14:29) (Shotgun) A.Rodgers pass short right to G.Jennings to GB 17 for 7 yards (B.Grimes).,2,9,0,False,,1,1,7,0,0,7,"[G.Jennings, B.Grimes, A.Rodgers]",2122,1,1,0,0,7,GB,Q3 14:29,False,OWN 10,20
2,8:00,1/15/2010,(13:46) (Shotgun) A.Rodgers pass short left to J.Jones ran ob at GB 32 for 15 yards.,3,9,1,False,,1,1,15,1,0,15,"[A.Rodgers, J.Jones]",2146,1,1,0,0,15,GB,Q3 13:46,False,OWN 17,13
2,8:00,1/15/2010,(13:16) A.Rodgers pass short right to J.Nelson to GB 41 for 9 yards (S.Nicholas).,1,9,0,False,,1,1,1,0,0,9,"[S.Nicholas, A.Rodgers, J.Nelson]",2180,1,1,0,8,9,GB,Q3 13:16,False,OWN 32,10
2,8:00,1/15/2010,(10:35) A.Rodgers pass incomplete short right to D.Lee.,1,9,0,False,,1,0,0,0,0,0,"[D.Lee, A.Rodgers]",2267,0,1,0,0,0,GB,Q3 10:35,False,OPP 35,10
2,8:00,1/15/2010,(9:47) (Shotgun) A.Rodgers pass short right to J.Nelson to ATL 18 for 14 yards (B.Grimes).,3,9,1,False,,1,1,12,1,0,14,"[A.Rodgers, B.Grimes, J.Nelson]",2310,1,1,0,2,14,GB,Q3 09:47,False,OPP 32,7
2,8:00,1/15/2010,(9:06) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at ATL 7 for 11 yards (W.Moore).,1,9,1,False,,1,1,8,1,0,11,"[W.Moore, A.Rodgers, J.Nelson]",2351,1,1,0,3,11,GB,Q3 09:06,False,OPP 18,10
2,8:00,1/15/2010,"(8:42) A.Rodgers scrambles right end for 7 yards, TOUCHDOWN.",1,9,1,False,TD,0,0,0,0,0,0,[A.Rodgers],2375,0,0,0,0,0,GB,Q3 08:42,True,OPP 7,7
2,8:00,1/15/2010,(7:29) A.Rodgers pass short left to D.Driver to ATL 47 for 3 yards (D.Robinson).,1,11,0,False,,1,1,0,0,0,3,"[D.Driver, A.Rodgers, D.Robinson]",2553,1,1,0,3,3,GB,Q3 07:29,False,MIDFIELD,10
2,8:00,1/15/2010,(6:09) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at ATL 38 for 8 yards (C.Owens).,3,11,1,False,,1,1,8,1,0,8,"[C.Owens, A.Rodgers, J.Nelson]",2598,1,1,0,0,8,GB,Q3 06:09,False,OPP 46,6
2,8:00,1/15/2010,(4:06) (Shotgun) A.Rodgers pass short left to D.Driver pushed ob at ATL 11 for 22 yards (T.DeCoud).,3,11,1,False,,1,1,13,1,0,22,"[T.DeCoud, A.Rodgers, D.Driver]",2664,1,1,0,9,22,GB,Q3 04:06,False,OPP 33,5
2,8:00,1/15/2010,"(2:49) A.Rodgers pass short right to J.Kuhn for 7 yards, TOUCHDOWN.",2,11,1,False,TD,1,1,1,1,1,7,"[J.Kuhn, A.Rodgers]",2709,1,1,1,6,7,GB,Q3 02:49,True,OPP 7,6
2,8:00,1/15/2010,(13:40) A.Rodgers pass incomplete short right to G.Jennings.,2,13,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3049,0,1,0,0,0,GB,Q4 13:40,False,OPP 39,10
2,8:00,1/15/2010,(13:35) (Shotgun) A.Rodgers pass short right to B.Jackson pushed ob at ATL 32 for 7 yards (B.Grimes).,3,13,0,False,,1,1,-1,0,0,7,"[B.Jackson, A.Rodgers, B.Grimes]",3071,1,1,0,8,7,GB,Q4 13:35,False,OPP 39,10
2,8:00,1/15/2010,(11:39) A.Rodgers pass short right to J.Nelson to ATL 30 for 14 yards (B.Grimes).,1,15,1,False,,1,1,13,1,0,14,"[A.Rodgers, B.Grimes, J.Nelson]",3264,1,1,0,1,14,GB,Q4 11:39,False,OPP 44,10
2,8:00,1/15/2010,(10:08) A.Rodgers pass short left to G.Jennings to ATL 27 for 6 yards (C.Owens; D.Robinson).,2,15,0,False,,1,1,1,0,0,6,"[G.Jennings, C.Owens, A.Rodgers, D.Robinson]",3309,1,1,0,5,6,GB,Q4 10:08,False,OPP 33,13
2,8:00,1/15/2010,(9:21) (Shotgun) A.Rodgers pass short left to J.Nelson to ATL 18 for 9 yards (D.Robinson).,3,15,1,False,,1,1,2,1,0,9,"[A.Rodgers, D.Robinson, J.Nelson]",3333,1,1,0,7,9,GB,Q4 09:21,False,OPP 27,7
2,8:00,1/15/2010,(7:06) (Shotgun) A.Rodgers sacked at ATL 25 for -10 yards (sack split by K.Biermann and J.Babineaux).,3,15,0,False,,0,0,0,0,0,0,"[K.Biermann, A.Rodgers, J.Babineaux]",3399,0,0,0,0,0,GB,Q4 07:06,False,OPP 15,7
3,3:00,1/23/2010,(14:56) A.Rodgers pass deep right to G.Jennings to GB 38 for 22 yards (C.Harris).,1,0,1,False,,1,1,22,1,0,22,"[G.Jennings, C.Harris, A.Rodgers]",58,1,1,0,0,22,GB,Q1 14:56,False,OWN 16,10
3,3:00,1/23/2010,(14:20) A.Rodgers pass deep middle to G.Jennings to CHI 36 for 26 yards (B.Urlacher).,1,0,1,False,,1,1,17,1,0,26,"[G.Jennings, B.Urlacher, A.Rodgers]",82,1,1,0,9,26,GB,Q1 14:20,False,OWN 38,10
3,3:00,1/23/2010,(12:48) (Shotgun) A.Rodgers pass short right to J.Starks pushed ob at CHI 24 for 6 yards (D.Moore).,2,0,1,False,,1,1,3,1,0,6,"[J.Starks, A.Rodgers, D.Moore]",127,1,1,0,3,6,GB,Q1 12:48,False,OPP 30,4
3,3:00,1/23/2010,(12:19) A.Rodgers pass deep right to J.Nelson to CHI 2 for 22 yards (T.Jennings).,1,0,1,False,,1,1,19,1,0,22,"[J.Nelson, A.Rodgers, T.Jennings]",151,1,1,0,3,22,GB,Q1 12:19,False,OPP 24,10
3,3:00,1/23/2010,"(10:56) B.Raji reported in as eligible.  A.Rodgers left end for 1 yard, TOUCHDOWN. GB-C.Clifton was injured during the play. His return is Questionable.",2,0,1,False,TD,0,0,0,0,0,0,[A.Rodgers],196,0,0,0,0,0,GB,Q1 10:56,True,OPP 1,1
3,3:00,1/23/2010,(7:13) (Shotgun) A.Rodgers pass short right to J.Jones to GB 36 for 10 yards (T.Jennings).,1,2,1,False,,1,1,9,1,0,10,"[J.Jones, A.Rodgers, T.Jennings]",460,1,1,0,1,10,GB,Q1 07:13,False,OWN 26,10
3,3:00,1/23/2010,(5:17) A.Rodgers pass incomplete deep left to G.Jennings [J.Peppers].,1,2,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, J.Peppers]",526,0,1,0,0,0,GB,Q1 05:17,False,OWN 47,10
3,3:00,1/23/2010,(5:10) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.,2,2,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",548,0,1,0,0,0,GB,Q1 05:10,False,OWN 47,10
3,3:00,1/23/2010,(5:04) (Shotgun) A.Rodgers pass incomplete short right to J.Kuhn [I.Idonije].,3,2,0,False,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers, I.Idonije]",570,0,1,0,0,0,GB,Q1 05:04,False,OWN 47,10
3,3:00,1/23/2010,"(2:48) A.Rodgers pass deep left to G.Jennings to CHI 30 for 21 yards (M.Wright, C.Tillman).",1,4,1,False,,1,1,19,1,0,21,"[G.Jennings, C.Tillman, M.Wright, A.Rodgers]",762,1,1,0,2,21,GB,Q1 02:48,False,OWN 49,10
3,3:00,1/23/2010,(:58) (Shotgun) A.Rodgers sacked at CHI 35 for -8 yards (B.Urlacher).,3,4,0,False,,0,0,0,0,0,0,"[B.Urlacher, A.Rodgers]",833,0,0,0,0,0,GB,Q1 00:58,False,OPP 27,7
3,3:00,1/23/2010,(13:25) (Shotgun) A.Rodgers pass short middle to B.Jackson to CHI 31 for 16 yards (M.Wright).,2,6,1,False,,1,1,2,1,0,16,"[B.Jackson, M.Wright, A.Rodgers]",1062,1,1,0,14,16,GB,Q2 13:25,False,OPP 47,13
3,3:00,1/23/2010,"(12:01) A.Rodgers pass short left to J.Nelson to CHI 4 for 15 yards (D.Moore, C.Tillman).",1,6,1,False,,1,1,13,1,0,15,"[C.Tillman, J.Nelson, A.Rodgers, D.Moore]",1107,1,1,0,2,15,GB,Q2 12:01,False,OPP 19,10
3,3:00,1/23/2010,(7:00) A.Rodgers scrambles left tackle ran ob at CHI 45 for 25 yards (L.Briggs).,1,8,1,False,,0,0,0,0,0,0,"[L.Briggs, A.Rodgers]",1450,0,0,0,0,0,GB,Q2 07:00,False,OWN 30,10
3,3:00,1/23/2010,(5:47) (Shotgun) A.Rodgers pass short right to G.Jennings to CHI 36 for 9 yards (B.Urlacher).,2,8,0,False,,1,1,8,0,0,9,"[G.Jennings, B.Urlacher, A.Rodgers]",1497,1,1,0,1,9,GB,Q2 05:47,False,OPP 45,10
3,3:00,1/23/2010,(1:44) (Shotgun) A.Rodgers scrambles left end ran ob at GB 48 for 12 yards (B.Urlacher).,1,10,1,False,,0,0,0,0,0,0,"[B.Urlacher, A.Rodgers]",1805,0,0,0,0,0,GB,Q2 01:44,False,OWN 36,10
3,3:00,1/23/2010,(1:38) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,1,10,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",1826,0,1,0,0,0,GB,Q2 01:38,False,OWN 48,10
3,3:00,1/23/2010,(1:34) (Shotgun) A.Rodgers pass short middle to D.Driver to CHI 43 for 9 yards (D.Moore).,2,10,0,False,,1,1,7,0,0,9,"[D.Driver, A.Rodgers, D.Moore]",1848,1,1,0,2,9,GB,Q2 01:34,False,OWN 48,10
3,3:00,1/23/2010,(1:14) (No Huddle) A.Rodgers left guard to CHI 41 for 2 yards (H.Melton).,3,10,1,False,,0,0,0,0,0,0,"[A.Rodgers, H.Melton]",1873,0,0,0,0,0,GB,Q2 01:14,False,OPP 43,1
3,3:00,1/23/2010,"(:53) (No Huddle, Shotgun) A.Rodgers pass short left intended for D.Driver INTERCEPTED by L.Briggs at CHI 38. L.Briggs to CHI 42 for 4 yards (D.Driver).",1,10,0,False,INT,1,0,0,0,0,0,"[D.Driver, L.Briggs, A.Rodgers]",1894,0,1,0,0,0,GB,Q2 00:53,False,OPP 41,10
3,3:00,1/23/2010,(:32) A.Rodgers kneels to GB 10 for -1 yards.,1,12,0,False,,0,0,0,0,0,0,[A.Rodgers],1972,0,0,0,0,0,GB,Q2 00:32,False,OWN 11,10
3,3:00,1/23/2010,(13:22) A.Rodgers pass incomplete deep left to G.Jennings.,1,14,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2171,0,1,0,0,0,GB,Q3 13:22,False,OWN 17,10
3,3:00,1/23/2010,(12:35) (Shotgun) A.Rodgers pass deep middle to J.Nelson to GB 40 for 21 yards (D.Manning).,3,14,1,False,,1,1,19,1,0,21,"[D.Manning, J.Nelson, A.Rodgers]",2214,1,1,0,2,21,GB,Q3 12:35,False,OWN 19,8
3,3:00,1/23/2010,(11:55) A.Rodgers pass short right to G.Jennings to CHI 40 for 20 yards (M.Wright).,1,14,1,False,,1,1,15,1,0,20,"[G.Jennings, M.Wright, A.Rodgers]",2238,1,1,0,5,20,GB,Q3 11:55,False,OWN 40,10
3,3:00,1/23/2010,(9:08) A.Rodgers pass incomplete short left to D.Driver.,2,14,0,False,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",2358,0,1,0,0,0,GB,Q3 09:08,False,OPP 6,6
3,3:00,1/23/2010,(9:02) (Shotgun) A.Rodgers pass short left intended for D.Driver INTERCEPTED by B.Urlacher at CHI 6. B.Urlacher to CHI 45 for 39 yards (A.Rodgers).,3,14,0,False,INT,1,0,0,0,0,0,"[B.Urlacher, A.Rodgers, D.Driver]",2380,0,1,0,0,0,GB,Q3 09:02,False,OPP 6,6
3,3:00,1/23/2010,(7:58) A.Rodgers pass short right to G.Jennings to GB 15 for 1 yard (D.Moore).,1,16,0,False,,1,1,0,0,0,1,"[G.Jennings, A.Rodgers, D.Moore]",2640,1,1,0,1,1,GB,Q3 07:58,False,OWN 14,17
3,3:00,1/23/2010,(7:18) (Shotgun) A.Rodgers pass deep middle to G.Jennings to GB 37 for 22 yards (D.Manning).,2,16,1,False,,1,1,20,1,0,22,"[G.Jennings, D.Manning, A.Rodgers]",2664,1,1,0,2,22,GB,Q3 07:18,False,OWN 15,16
3,3:00,1/23/2010,(5:34) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 38 for 9 yards (T.Jennings).,2,16,0,False,,1,1,9,0,0,9,"[J.Nelson, A.Rodgers, T.Jennings]",2741,1,1,0,0,9,GB,Q3 05:34,False,OWN 29,18
3,3:00,1/23/2010,(4:49) (Shotgun) A.Rodgers pass incomplete short right to D.Driver.,3,16,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Driver]",2765,0,1,0,0,0,GB,Q3 04:49,False,OWN 38,9
3,3:00,1/23/2010,(1:35) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless [T.Harris].,3,18,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers, T.Harris]",3011,0,1,0,0,0,GB,Q3 01:35,False,OWN 29,13
3,3:00,1/23/2010,"(11:03) A.Rodgers pass short right to J.Kuhn to CHI 45 for 6 yards (D.Moore, I.Idonije).",1,20,0,False,,1,1,0,0,0,6,"[J.Kuhn, A.Rodgers, I.Idonije, D.Moore]",3464,1,1,0,6,6,GB,Q4 11:03,False,OWN 49,10
3,3:00,1/23/2010,(9:36) (Shotgun) A.Rodgers pass incomplete short right to A.Quarless.,3,20,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",3509,0,1,0,0,0,GB,Q4 09:36,False,OPP 43,2
3,3:00,1/23/2010,(8:22) A.Rodgers pass incomplete short left to A.Quarless.,1,22,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",3668,0,1,0,0,0,GB,Q4 08:22,False,OPP 44,10
3,3:00,1/23/2010,(8:16) A.Rodgers pass short left to G.Jennings to CHI 35 for 9 yards (C.Tillman).,2,22,0,False,,1,1,5,0,0,9,"[G.Jennings, C.Tillman, A.Rodgers]",3690,1,1,0,4,9,GB,Q4 08:16,False,OPP 44,10
3,3:00,1/23/2010,(7:36) A.Rodgers pass incomplete short right to T.Crabtree.,3,22,0,False,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers]",3714,0,1,0,0,0,GB,Q4 07:36,False,OPP 35,1
3,3:00,1/23/2010,(3:50) (Shotgun) A.Rodgers scrambles right end to GB 24 for 1 yard (L.Briggs).,3,25,0,False,,0,0,0,0,0,0,"[L.Briggs, A.Rodgers]",4074,0,0,0,0,0,GB,Q4 03:50,False,OWN 23,12
3,3:00,1/23/2010,(:37) A.Rodgers kneels to GB 43 for -1 yards.,1,27,0,False,,0,0,0,0,0,0,[A.Rodgers],4448,0,0,0,0,0,GB,Q4 00:37,False,OWN 44,10
4,6:29,2/6/2010,(13:13) (Shotgun) A.Rodgers pass incomplete short middle to G.Jennings. Pass incomplete on slant; Woodley closest defender.,1,1,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",167,0,1,0,0,0,GB,Q1 13:13,False,OWN 21,10
4,6:29,2/6/2010,"(12:31) (Shotgun) A.Rodgers pass deep middle to D.Driver to GB 46 for 24 yards (A.Madison). Penalty on PIT-J.Farrior, Defensive Offside, declined. Pass complete on deep slant.",3,1,1,True,,1,1,22,1,0,24,"[A.Madison, A.Rodgers, D.Driver]",218,1,1,0,2,24,GB,Q1 12:31,False,OWN 22,9
4,6:29,2/6/2010,(12:08) A.Rodgers pass incomplete short left to J.Nelson [B.Keisel]. Pass incomplete off play action sideline at the Pittsburgh 44.,1,1,0,True,,1,0,0,0,0,0,"[B.Keisel, A.Rodgers, J.Nelson]",257,0,1,0,0,0,GB,Q1 12:08,False,OWN 46,10
4,6:29,2/6/2010,(11:19) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson. Pass incomplete on deep fly pattern at the Pittsburgh 15.,3,1,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",304,0,1,0,0,0,GB,Q1 11:19,False,OWN 49,7
4,6:29,2/6/2010,(8:17) (Shotgun) A.Rodgers pass incomplete deep left to G.Jennings.,1,3,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",477,0,1,0,0,0,GB,Q1 08:17,False,OWN 20,10
4,6:29,2/6/2010,(8:11) A.Rodgers pass short middle to J.Nelson to GB 29 for 9 yards (B.McFadden).,2,3,0,True,,1,1,9,0,0,9,"[A.Rodgers, B.McFadden, J.Nelson]",499,1,1,0,0,9,GB,Q1 08:11,False,OWN 20,10
4,6:29,2/6/2010,(6:58) A.Rodgers pass short left to J.Nelson pushed ob at GB 46 for 9 yards (B.McFadden).,1,3,0,True,,1,1,5,0,0,9,"[A.Rodgers, B.McFadden, J.Nelson]",544,1,1,0,4,9,GB,Q1 06:58,False,OWN 37,10
4,6:29,2/6/2010,(5:53) A.Rodgers pass short middle to B.Jackson to PIT 38 for 14 yards (W.Gay) [J.Harrison].,1,3,1,True,,1,1,3,1,0,14,"[W.Gay, B.Jackson, A.Rodgers, J.Harrison]",607,1,1,0,11,14,GB,Q1 05:53,False,OWN 48,10
4,6:29,2/6/2010,(4:32) A.Rodgers pass short middle to K.Hall to PIT 29 for 2 yards (L.Timmons) [L.Woodley].,2,3,0,True,,1,1,2,0,0,2,"[K.Hall, L.Timmons, A.Rodgers, L.Woodley]",652,1,1,0,0,2,GB,Q1 04:32,False,OPP 31,3
4,6:29,2/6/2010,"(3:51) A.Rodgers pass deep right to J.Nelson for 29 yards, TOUCHDOWN. Go route, right sideline.",3,3,1,True,TD,1,1,27,1,1,29,"[A.Rodgers, J.Nelson]",676,1,1,1,2,29,GB,Q1 03:51,True,OPP 29,1
4,6:29,2/6/2010,(11:01) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,1,6,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",1170,0,1,0,0,0,GB,Q2 11:01,False,OWN 25,10
4,6:29,2/6/2010,(10:58) (Shotgun) A.Rodgers pass short right to J.Jones to GB 30 for 5 yards (I.Taylor).,2,6,0,True,,1,1,5,0,0,5,"[A.Rodgers, I.Taylor, J.Jones]",1192,1,1,0,0,5,GB,Q2 10:58,False,OWN 25,10
